t_ms,ax,ay,az,gx,gy,gz,label
1804,-10.777556652832033,-1.9898626708984375,-4.6026599609375,-0.005916030534351191,0.4815687022900764,-0.07296564885496182,0
1829,-10.811075476074219,-1.9371902343749998,-4.645755590820312,-0.05935114503816796,0.237293893129771,-0.16456870229007647,0
1854,-10.741643627929687,-1.9611322509765625,-4.631390380859375,0.07041984732824424,-0.6634694656488547,-0.08823282442748093,0
1879,-10.801498669433592,-1.9754974609374998,-4.573929541015625,0.12385496183206107,-0.961179389312977,-0.1416679389312977,0
1905,-10.79671026611328,-2.0090162841796873,-4.605054162597656,-0.0364503816793893,-0.6329351145038169,-0.2409045801526718,0
1930,-10.684182788085938,-1.9563438476562498,-4.6553323974609375,-0.005916030534351191,-0.1367519083969464,-0.14930152671755736,0
1955,-10.770374047851561,-1.9994394775390625,-4.73673525390625,-0.18148854961832062,0.2678282442748092,-0.17220229007633592,0
1980,-10.758403039550782,-2.025775695800781,-4.69842802734375,-0.2349236641221374,1.0617213740458016,0.018637404580152617,0
2005,-10.794316064453124,-1.9395844360351562,-4.614630969238282,-0.3112595419847328,1.2525610687022901,-0.13403435114503826,0
2030,-10.808681274414063,-2.0233814941406245,-4.664909204101562,-0.07461832061068707,0.6418740458015268,-0.17983587786259536,0
2055,-10.820652282714843,-1.9587380493164062,-4.7103990356445316,0.0017175572519083637,0.32889694656488566,-0.10350000000000004,0
2080,-10.789527661132812,-2.0042278808593745,-4.69842802734375,-0.09751908396946563,0.16095801526717568,-0.26380534351145035,0
2105,-10.76558564453125,-2.025775695800781,-4.708004833984375,0.07041984732824424,-0.08331679389312963,-0.13403435114503826,0
2130,-10.73924942626953,-2.0281698974609372,-4.614630969238282,0.15438931297709924,-0.8237748091603052,-0.14930152671755736,0
2155,-10.729672619628907,-1.9754974609374998,-4.593083154296875,0.207824427480916,-0.8161412213740458,-0.3096068702290077,0
2180,-10.777556652832033,-2.0233814941406245,-4.715187438964843,0.22309160305343512,-0.5565992366412214,-0.11113358778625948,0
2205,-10.763191442871094,-2.016198889160156,-4.559564331054688,-0.028816793893129744,0.39759923664122154,-0.20273664122137414,0
2230,-10.758403039550782,-1.9970452758789061,-4.681668615722656,-0.35706106870229015,1.3059961832061069,-0.17983587786259536,0
2255,-10.789527661132812,-2.0233814941406245,-4.624207775878906,-0.4181297709923665,1.573171755725191,-0.19510305343511447,0
2280,-10.744037829589843,-1.9635264526367189,-4.645755590820312,-0.25782442748091605,0.8479809160305345,-0.21037022900763358,0
2306,-10.691365393066405,-2.0329583007812495,-4.662515002441406,0.03225190839694653,0.24492748091603067,-0.2256374045801527,0
2331,-10.736855224609375,-1.9419786376953125,-4.7103990356445316,0.03988549618320608,-0.02224809160305341,-0.05769847328244282,0
2356,-10.787133459472656,-1.9731032592773439,-4.633784582519532,0.10095419847328241,-0.8619427480916029,-0.1264007633587786,0
2381,-10.827834887695314,-1.9802858642578125,-4.554775927734375,0.28416030534351144,-0.7856068702290075,-0.26380534351145035,0
2406,-10.851776904296873,-2.0114104858398436,-4.566746936035156,0.009351145038167918,-0.25888931297709905,-0.2867061068702291,0
2431,-10.729672619628907,-2.0233814941406245,-4.569141137695312,0.009351145038167918,0.2678282442748092,-0.09586641221374048,0
2456,-10.758403039550782,-2.0521119140624995,-4.664909204101562,-0.17385496183206106,0.6342404580152673,-0.1569351145038168,0
2481,-10.73924942626953,-2.016198889160156,-4.628996179199219,-0.22729007633587783,1.4739351145038169,-0.24853816793893124,0
2506,-10.772768249511717,-2.006622082519531,-4.676880212402343,-0.2807251908396947,1.206759541984733,-0.2409045801526718,0
2531,-10.724884216308592,-1.9778916625976561,-4.6936396240234375,-0.01354961832061069,0.206759541984733,-0.09586641221374048,0
2556,-10.772768249511717,-1.9826800659179689,-4.593083154296875,-0.07461832061068707,-0.09095038167938929,-0.23327099236641236,0
2581,-10.7847392578125,-1.9778916625976561,-4.753494665527343,0.2765267175572519,-0.38866030534351137,-0.07296564885496182,0
2606,-10.782345056152344,-2.0114104858398436,-4.523651306152344,0.1696564885496183,-0.7856068702290075,-0.1569351145038168,0
2631,-10.782345056152344,-1.9826800659179689,-4.688851220703125,0.10095419847328241,-0.42682824427480903,-0.1416679389312977,0
2656,-10.775162451171873,-2.0329583007812495,-4.6792744140625,-0.15858778625954195,-0.06041603053435107,-0.0271641221374046,0
2681,-10.787133459472656,-2.0281698974609372,-4.6409671875,-0.05935114503816796,0.7182099236641223,-0.13403435114503826,0
2707,-10.734461022949219,-1.9850742675781248,-4.6936396240234375,-0.3188931297709924,1.4357671755725192,-0.16456870229007647,0
2732,-10.76558564453125,-2.035352502441406,-4.66012080078125,-0.28835877862595427,1.1609580152671757,-0.18746946564885503,0
2757,-10.744037829589843,-1.9946510742187498,-4.648149792480469,-0.1509541984732825,0.45866793893129776,-0.09586641221374048,0
2782,-10.770374047851561,-1.9515554443359375,-4.681668615722656,0.1849236641221374,-0.31232442748091604,-0.08823282442748093,0
2807,-10.775162451171873,-1.9324018310546875,-4.588294750976562,-0.11278625954198473,0.03882061068702303,-0.10350000000000004,0
2832,-10.758403039550782,-1.9874684692382811,-4.6361787841796875,-0.1509541984732825,0.3670648854961833,-0.1264007633587786,0
2857,-10.751220434570314,-1.9754974609374998,-4.573929541015625,0.08568702290076335,-0.06804961832061052,-0.2256374045801527,0
2882,-10.763191442871094,-1.9802858642578125,-4.650543994140625,0.10858778625954196,-0.22835496183206105,-0.21037022900763358,0
2907,-10.75361463623047,-1.9659206542968748,-4.566746936035156,0.0017175572519083637,-0.07568320610687018,0.06443893129770983,0
2932,-10.79671026611328,-1.9659206542968748,-4.628996179199219,-0.25782442748091605,0.38233206106870243,-0.20273664122137414,0
2957,-10.779950854492188,-1.9587380493164062,-4.6194193725585935,-0.08988549618320618,0.4815687022900764,-0.24853816793893124,0
2982,-10.83022908935547,-1.9898626708984375,-4.672091809082032,-0.05171755725190841,0.2220267175572519,-0.11113358778625948,0
3007,-10.758403039550782,-1.9898626708984375,-4.6409671875,-0.07461832061068707,0.2678282442748092,-0.1264007633587786,0
3032,-10.777556652832033,-2.0329583007812495,-4.614630969238282,-0.06698473282442752,0.31362977099236655,-0.08823282442748093,0
3057,-10.760797241210938,-2.0377467041015622,-4.612236767578125,0.03225190839694653,0.44340076335877876,-0.17983587786259536,0
3082,-10.789527661132812,-2.0042278808593745,-4.657726599121093,-0.12805343511450384,-0.17491984732824428,-0.21800381679389325,0
3108,-10.76558564453125,-1.9898626708984375,-4.576323742675781,-0.021183206106870245,0.015919847328244474,-0.06533206106870237,0
3133,-10.760797241210938,-2.044929309082031,-4.652938195800782,0.07041984732824424,-0.09095038167938929,-0.2561717557251909,0
3158,-10.756008837890626,-2.0329583007812495,-4.652938195800782,0.07041984732824424,0.008286259541984808,-0.2561717557251909,0
3183,-10.770374047851561,-2.0281698974609372,-4.628996179199219,-0.01354961832061069,0.206759541984733,-0.10350000000000004,0
3208,-10.748826232910154,-1.9659206542968748,-4.617025170898438,-0.01354961832061069,0.7792786259541986,0.011003816793893062,0
3233,-10.741643627929687,-1.9754974609374998,-4.569141137695312,-0.04408396946564885,0.6113396946564886,-0.09586641221374048,0
3258,-10.777556652832033,-1.9778916625976561,-4.62181357421875,-0.021183206106870245,0.13042366412213746,-0.2409045801526718,0
3283,-10.7847392578125,-1.9467670410156248,-4.6409671875,-0.028816793893129744,-0.08331679389312963,-0.09586641221374048,0
3308,-10.741643627929687,-2.0592945190429686,-4.650543994140625,-0.01354961832061069,-0.029881679389312854,-0.1569351145038168,0
3333,-10.789527661132812,-1.9635264526367189,-4.686457019042969,0.10858778625954196,-0.05278244274809141,-0.20273664122137414,0
3358,-10.76558564453125,-1.9347960327148435,-4.595477355957032,0.07041984732824424,0.06172137404580158,-0.2409045801526718,0
3383,-10.724884216308592,-1.9850742675781248,-4.607448364257812,0.024618320610687028,0.237293893129771,-0.08823282442748093,0
3408,-10.712913208007812,-2.0712655273437495,-4.62181357421875,-0.04408396946564885,-0.05278244274809141,0.018637404580152617,0
3433,-10.732066821289063,-1.9874684692382811,-4.648149792480469,-0.12805343511450384,0.573171755725191,-0.11113358778625948,0
3458,-10.763191442871094,-1.9731032592773439,-4.6026599609375,-0.32652671755725193,1.0006526717557254,-0.24853816793893124,0
3483,-10.746432031249999,-2.016198889160156,-4.664909204101562,-0.06698473282442752,0.3365305343511451,-0.04243129770992371,0
3508,-10.787133459472656,-1.9228250244140626,-4.631390380859375,0.047519083969465636,-0.12911832061068695,-0.1416679389312977,0
3534,-10.758403039550782,-1.9778916625976561,-4.6002657592773435,0.13148854961832057,-0.48789694656488547,-0.034797709923664155,0
3559,-10.808681274414063,-2.0305640991210936,-4.6194193725585935,0.23835877862595417,-0.3962938931297708,-0.21037022900763358,0
3584,-10.76558564453125,-1.9707090576171875,-4.66012080078125,-0.08225190839694663,-0.006980916030534301,-0.2409045801526718,0
3609,-10.756008837890626,-2.006622082519531,-4.593083154296875,-0.24255725190839694,0.6495076335877864,-0.24853816793893124,0
3634,-10.746432031249999,-2.0305640991210936,-4.628996179199219,-0.17385496183206106,0.4510343511450383,-0.07296564885496182,0
3659,-10.75361463623047,-1.9850742675781248,-4.6385729858398435,-0.18912213740458017,0.6418740458015268,-0.1416679389312977,0
3684,-10.789527661132812,-1.9970452758789061,-4.605054162597656,-0.28835877862595427,1.4434007633587786,-0.13403435114503826,0
3709,-10.748826232910154,-1.9994394775390625,-4.715187438964843,-0.21202290076335883,0.8174465648854963,-0.1416679389312977,0
3734,-10.760797241210938,-2.090419140625,-4.662515002441406,-0.028816793893129744,-0.4039274809160305,-0.24853816793893124,0
3759,-10.744037829589843,-2.0018336791992186,-4.753494665527343,0.34522900763358777,-1.07568320610687,-0.27143893129771,0
3784,-10.748826232910154,-1.9659206542968748,-4.617025170898438,0.1696564885496183,-0.9077442748091604,-0.034797709923664155,0
3809,-10.799104467773436,-1.9994394775390625,-4.533228112792969,-0.04408396946564885,-0.15965267175572517,-0.16456870229007647,0
3834,-10.777556652832033,-1.9898626708984375,-4.643361389160156,-0.11278625954198473,0.321263358778626,-0.06533206106870237,0
3859,-10.744037829589843,-1.9731032592773439,-4.6361787841796875,-0.0364503816793893,0.75637786259542,-0.17983587786259536,0
3884,-10.777556652832033,-2.044929309082031,-4.626601977539062,-0.30362595419847327,1.038820610687023,-0.04243129770992371,0
3910,-10.837411694335938,-2.0305640991210936,-4.538016516113281,-0.3646946564885496,1.9166832061068704,-0.1569351145038168,0
3935,-10.770374047851561,-2.0329583007812495,-4.672091809082032,-0.08988549618320618,0.9930190839694657,-0.0271641221374046,0
3960,-10.686576989746094,-1.9539496459960939,-4.645755590820312,0.29942748091603055,-0.5260648854961831,-0.050064885496183265,0
3985,-10.806287072753907,-1.9659206542968748,-4.669697607421875,0.29942748091603055,-1.129118320610687,-0.04243129770992371,0
4010,-10.79671026611328,-1.9970452758789061,-4.624207775878906,0.3833969465648855,-1.174919847328244,-0.3096068702290077,0
4035,-10.794316064453124,-2.056900317382812,-4.681668615722656,0.2612595419847328,-0.8008740458015264,-0.19510305343511447,0
4060,-10.775162451171873,-2.0042278808593745,-4.595477355957032,-0.021183206106870245,0.2907290076335878,-0.04243129770992371,0
4085,-10.760797241210938,-2.0114104858398436,-4.573929541015625,-0.04408396946564885,0.5121030534351146,-0.17983587786259536,0
4110,-10.7081248046875,-1.9946510742187498,-4.573929541015625,-0.34179389312977104,1.1991259541984733,-0.18746946564885503,0
4135,-10.75361463623047,-2.0377467041015622,-4.58350634765625,-0.5402671755725191,1.786912213740458,-0.050064885496183265,0
4160,-10.732066821289063,-1.9898626708984375,-4.554775927734375,-0.2654580152671756,1.5350038167938933,-0.050064885496183265,0
4185,-10.777556652832033,-1.9491612426757812,-4.688851220703125,-0.05935114503816796,0.21439312977099245,-0.06533206106870237,0
4210,-10.782345056152344,-1.9778916625976561,-4.664909204101562,0.11622137404580152,-0.4344618320610687,-0.1569351145038168,0
4235,-10.756008837890626,-1.9826800659179689,-4.605054162597656,0.0780534351145038,-0.3962938931297708,0.011003816793893062,0
4261,-10.770374047851561,-1.9898626708984375,-4.578717944335938,0.3604961832061069,-0.9993473282442746,-0.2256374045801527,0
4286,-10.729672619628907,-2.025775695800781,-4.624207775878906,0.28416030534351144,-0.9306450381679388,-0.3248740458015268,0
4311,-10.782345056152344,-2.0233814941406245,-4.58350634765625,-0.07461832061068707,-0.14438549618320606,-0.09586641221374048,0
4336,-10.825440686035154,-1.9419786376953125,-4.595477355957032,-0.19675572519083973,0.9395839694656489,-0.1264007633587786,0
4361,-10.789527661132812,-2.035352502441406,-4.662515002441406,-0.3799618320610687,1.2143931297709925,-0.2561717557251909,0
4386,-10.717701611328124,-2.0305640991210936,-4.614630969238282,-0.2349236641221374,1.038820610687023,-0.14930152671755736,0
4411,-10.741643627929687,-2.0114104858398436,-4.657726599121093,-0.22729007633587783,0.9777519083969466,-0.21800381679389325,0
4436,-10.724884216308592,-1.9467670410156248,-4.703216430664063,-0.07461832061068707,0.7105763358778627,-0.07296564885496182,0
4461,-10.696153796386717,-2.0377467041015622,-4.657726599121093,-0.09751908396946563,-0.3352251908396946,-0.06533206106870237,0
4486,-10.787133459472656,-2.0114104858398436,-4.554775927734375,0.23835877862595417,-0.6940038167938929,-0.21037022900763358,0
4511,-10.758403039550782,-1.9659206542968748,-4.6409671875,0.14675572519083968,-0.9001106870229005,-0.05769847328244282,0
4536,-10.799104467773436,-1.9826800659179689,-4.645755590820312,0.10095419847328241,-0.3504923664122137,0.06443893129770983,0
4561,-10.75361463623047,-1.9371902343749998,-4.631390380859375,-0.021183206106870245,-0.07568320610687018,-0.3401412213740459,0
4586,-10.710519006347656,-2.0090162841796873,-4.58350634765625,-0.1509541984732825,0.41286641221374065,-0.21037022900763358,0
4611,-10.782345056152344,-1.9683148559570312,-4.6002657592773435,-0.1356870229007634,0.7105763358778627,-0.19510305343511447,0
4636,-10.835017492675782,-2.056900317382812,-4.578717944335938,-0.12805343511450384,1.0693549618320612,-0.1569351145038168,0
4661,-10.770374047851561,-2.0138046874999995,-4.669697607421875,-0.09751908396946563,0.4815687022900764,-0.26380534351145035,0
4687,-10.772768249511717,-1.9922568725585938,-4.593083154296875,-0.08225190839694663,0.1914923664122139,-0.11113358778625948,0
4712,-10.808681274414063,-1.9994394775390625,-4.688851220703125,0.10858778625954196,0.38233206106870243,-0.16456870229007647,0
4737,-10.777556652832033,-1.9946510742187498,-4.624207775878906,-0.06698473282442752,0.19912595419847334,-0.09586641221374048,0
4762,-10.724884216308592,-2.0425351074218745,-4.54519912109375,0.10858778625954196,-0.18255343511450373,-0.24853816793893124,0
4787,-10.748826232910154,-1.9491612426757812,-4.645755590820312,0.047519083969465636,0.03882061068702303,-0.24853816793893124,0
4812,-10.803892871093751,-1.9826800659179689,-4.645755590820312,-0.1356870229007634,-0.05278244274809141,-0.11113358778625948,0
4837,-10.748826232910154,-2.0521119140624995,-4.628996179199219,0.10095419847328241,0.03882061068702303,-0.16456870229007647,0
4862,-10.827834887695314,-2.0114104858398436,-4.585900549316406,0.0017175572519083637,0.2754618320610689,-0.16456870229007647,0
4887,-10.81586387939453,-2.0305640991210936,-4.609842565917969,-0.08225190839694663,0.9090496183206108,-0.2256374045801527,0
4912,-10.734461022949219,-1.9922568725585938,-4.645755590820312,-0.028816793893129744,0.9624847328244276,-0.1416679389312977,0
4937,-10.756008837890626,-1.9754974609374998,-4.6002657592773435,-0.19675572519083973,0.3670648854961833,-0.18746946564885503,0
4962,-10.789527661132812,-1.9802858642578125,-4.617025170898438,-0.14332061068702295,0.3517977099236642,-0.21037022900763358,0
4987,-10.756008837890626,-2.0329583007812495,-4.595477355957032,-0.04408396946564885,0.28309541984732833,-0.1569351145038168,0
5012,-10.736855224609375,-1.9946510742187498,-4.6002657592773435,0.08568702290076335,0.2754618320610689,-0.27907251908396946,0
5037,-10.705730603027344,-2.0329583007812495,-4.643361389160156,-0.028816793893129744,0.13805725190839713,-0.09586641221374048,0
5062,-10.782345056152344,-2.0114104858398436,-4.571535339355469,-0.05171755725190841,-0.07568320610687018,-0.16456870229007647,0
5088,-10.736855224609375,-2.0305640991210936,-4.617025170898438,0.08568702290076335,-0.5718664122137405,-0.19510305343511447,0
5113,-10.851776904296873,-2.006622082519531,-4.609842565917969,0.1696564885496183,-0.27415648854961816,-0.05769847328244282,0
5138,-10.806287072753907,-1.9898626708984375,-4.588294750976562,-0.08225190839694663,0.4815687022900764,-0.07296564885496182,0
5163,-10.746432031249999,-1.9826800659179689,-4.605054162597656,-0.12041984732824429,0.9243167938931298,-0.04243129770992371,0
5188,-10.703336401367189,-2.0233814941406245,-4.614630969238282,-0.07461832061068707,0.9472175572519085,-0.07296564885496182,0
5213,-10.791921862792968,-2.0138046874999995,-4.734341052246093,-0.028816793893129744,0.6037061068702291,-0.20273664122137414,0
5238,-10.799104467773436,-1.9826800659179689,-4.595477355957032,-0.14332061068702295,0.45866793893129776,-0.4393778625954198,0
5263,-10.734461022949219,-1.9108540161132812,-4.66012080078125,0.20019083969465645,-0.014614503816793745,-0.19510305343511447,0
5288,-10.81586387939453,-1.9491612426757812,-4.547593322753906,0.047519083969465636,-0.18255343511450373,-0.2561717557251909,0
5313,-10.729672619628907,-1.9850742675781248,-4.588294750976562,-0.08225190839694663,-0.07568320610687018,-0.26380534351145035,0
5338,-10.75361463623047,-1.9874684692382811,-4.626601977539062,0.1696564885496183,-0.029881679389312854,-0.18746946564885503,0
5363,-10.741643627929687,-2.0305640991210936,-4.652938195800782,0.1925572519083969,-0.2817900763358778,-0.13403435114503826,0
5388,-10.746432031249999,-1.9898626708984375,-4.664909204101562,-0.05171755725190841,0.206759541984733,-0.1569351145038168,0
5413,-10.748826232910154,-1.9970452758789061,-4.609842565917969,-0.2349236641221374,0.8632480916030535,-0.13403435114503826,0
5438,-10.777556652832033,-2.0042278808593745,-4.686457019042969,0.10858778625954196,-0.18255343511450373,-0.2256374045801527,0
5463,-10.736855224609375,-2.0185930908203122,-4.5811121459960935,-0.05171755725190841,0.4510343511450383,-0.30197328244274824,0
5488,-10.79671026611328,-1.9946510742187498,-4.7487062622070315,-0.15858778625954195,1.4586679389312978,-0.17220229007633592,0
5514,-10.758403039550782,-1.9946510742187498,-4.681668615722656,-0.3494274809160306,1.2830954198473283,-0.24853816793893124,0
5539,-10.756008837890626,-2.0233814941406245,-4.676880212402343,0.12385496183206107,-0.5718664122137405,-0.08823282442748093,0
5564,-10.7847392578125,-1.9587380493164062,-4.590688952636719,0.3375954198473282,-0.8848435114503816,-0.08823282442748093,0
5589,-10.76558564453125,-1.9994394775390625,-4.557170129394531,0.12385496183206107,-0.2207213740458014,-0.17220229007633592,0
5614,-10.705730603027344,-1.9371902343749998,-4.643361389160156,-0.021183206106870245,-0.4191946564885496,-0.16456870229007647,0
5639,-10.799104467773436,-2.0521119140624995,-4.593083154296875,0.024618320610687028,0.015919847328244474,-0.11876717557251915,0
