t_ms,ax,ay,az,gx,gy,gz,label
501,-13.957056457519531,0.014084118652343741,-3.877216857910156,-215.05935114503816,117.71820992366412,-125.13403435114503,0
526,-13.696088476562501,0.0930927734375,-5.189239367675781,-210.12041984732824,116.4586679389313,-153.18746946564886,0
551,-12.788686047363282,0.5839041137695312,-6.127766418457031,-198.07461832061068,106.76401145038169,-181.34014122137404,0
576,-11.9339560546875,0.3373013427734375,-7.071081872558594,-189.18148854961834,112.41286641221375,-205.1951030534351,0
601,-10.471098840332031,-0.481515625,-7.786948168945313,-179.33416030534352,138.19912595419848,-228.5386145038168,0
626,-9.831846997070311,0.48095344238281246,-9.280930004882812,-154.8456106870229,153.51973664122139,-249.24090458015266,0
651,-8.558131713867187,0.2630810913085937,-10.200303442382813,-126.12805343511451,193.11515648854962,-249.24090458015266,0
677,-7.492711975097656,0.7514982299804687,-10.202697644042969,-88.76164122137405,236.36706488549618,-249.24090458015266,0
702,-5.177518969726563,0.8975445312499999,-11.675131665039062,-51.47156488549618,246.7792786259542,-249.24090458015266,0
727,-2.75937529296875,-1.0537298217773436,-11.9959546875,-33.08988549618321,251.55027099236642,-249.24090458015266,0
752,-2.2063147094726565,2.48729443359375,-11.56739259033203,13.528435114503816,251.55027099236642,-249.24090458015266,0
777,0.4129419067382809,0.2630810913085937,-11.217839147949219,72.5666030534351,251.55027099236642,-192.54624809160305,0
802,1.0043097167968744,0.9143039428710936,-10.607317724609375,107.81087786259542,251.55027099236642,-133.90502671755726,0
827,1.8710107177734372,1.7450919189453125,-9.388669079589844,145.97118320610687,232.35179770992366,-78.16456870229007,0
852,1.9907208007812498,-0.20139403076171872,-8.100588586425781,178.8719465648855,181.09225572519085,-35.118767175572515,0
877,3.2357056640624995,0.6988257934570312,-7.880322033691406,201.46736641221372,160.06172137404582,-11.08823282442748,0
902,3.824679272460937,-0.5533416748046875,-7.64808447265625,206.1162213740458,175.68004198473284,5.156041984732824,0
927,3.709757592773437,-0.5988315063476563,-6.278601123046875,213.81087786259542,170.48156870229008,22.415583969465647,0
952,3.580470703124999,-2.190975610351562,-5.083894494628907,220.69637404580152,146.71057633587787,41.339248091603054,0
977,3.036986926269531,-3.8573399658203122,-3.953831311035156,220.44446564885496,129.05408778625954,58.331614503816795,0
1002,3.374569360351562,-3.8717051757812495,-3.3193678710937498,215.86431297709922,126.63424045801527,76.11024045801527,0
1027,3.0345927246093742,-3.761571899414062,-1.2579602416992186,211.52843511450382,117.03118702290077,92.40031679389314,0
1053,3.657085156249999,-4.927548107910156,-0.3912592407226563,211.20782442748092,101.1380572519084,103.46138549618321,0
1078,2.773624743652343,-5.8421331420898435,-0.609131591796875,186.6429389312977,126.82508015267176,118.85069847328245,0
1103,2.1607091186523437,-5.6170781860351555,1.3972093994140624,169.97118320610687,128.50446946564884,139.63695801526717,0
1129,1.9476251708984371,-5.839738940429687,2.3429190551757815,160.33759541984733,110.0998893129771,156.6674923664122,0
1154,1.3825935791015622,-6.4957501953125,2.27348720703125,138.46736641221372,111.44340076335878,170.62932442748092,0
1179,0.5087099731445308,-5.777489697265625,3.6286053466796875,118.33759541984732,120.0617213740458,184.2552786259542,0
1204,-0.5231909423828127,-5.53806953125,4.658112060546874,104.40629770992366,120.7792786259542,196.0110038167939,0
1229,-1.7059265625000002,-5.533281127929687,5.754656420898437,88.31469465648854,116.47393511450382,206.5987900763359,0
1254,-3.0179490722656253,-5.210063903808593,6.159276501464843,66.71164122137404,116.36706488549619,215.13314122137405,0
1279,-4.037878979492188,-5.207669702148437,5.618186926269531,42.96354961832061,101.05408778625954,224.43085114503816,0
1304,-5.8478954345703125,-4.661791723632812,5.476929028320312,17.757442748091606,102.94721755725192,237.11024045801528,0
1329,-7.600451049804687,-3.7448124877929683,5.962951965332031,-1.8990458015267175,102.60370610687023,247.68275954198472,0
1354,-8.452786840820313,-3.196540307617187,6.166459106445312,-11.525,80.7792786259542,251.02627099236642,0
1379,-9.149499523925781,-2.236465441894531,6.188006921386718,-5.5173664122137405,45.22202671755725,251.02627099236642,0
1404,-9.829452795410155,-2.1406973754882808,5.991682385253906,-25.586068702290074,83.38996564885497,251.02627099236642,0
1429,-10.35138875732422,-1.630732421875,5.800146252441405,-46.1662213740458,79.78691221374046,251.02627099236642,0
1454,-10.978669592285154,-0.8262806640625,5.263845080566406,-54.68530534351145,32.313629770992364,251.02627099236642,0
1479,-11.596373620605469,-0.34983453369140627,4.871196008300781,-85.06698473282444,57.32126335877862,251.02627099236642,0
1505,-12.159011010742187,0.6772779785156249,4.811340966796874,-129.95248091603054,94.19912595419848,251.02627099236642,0
1530,-12.666581762695312,2.1257699829101564,4.612622229003906,-130.525,8.878515267175572,251.02627099236642,0
1555,-12.494199243164061,2.5495436767578123,4.64853525390625,-151.57843511450383,20.89378244274809,251.02627099236642,0
1580,-13.131056884765623,3.389908459472656,4.416297692871093,-197.54026717557252,76.7029427480916,251.02627099236642,0
1605,-14.617856115722656,5.6045449951171875,4.0140718139648435,-222.41812977099238,54.931950381679385,244.7132938931298,0
1630,-14.797421240234375,5.956492639160156,3.8249298828125,-240.18148854961834,26.199125954198475,227.9728358778626,0
1655,-15.218800732421876,6.191124401855468,4.128993493652343,-249.66240458015267,73.68004198473282,196.60642366412213,0
1680,-16.150145178222655,7.5007527099609375,3.5950865234375,-249.66240458015267,68.28309541984733,150.19420992366412,0
1705,-16.29379727783203,7.596520776367187,3.4825590454101563,-249.66240458015267,63.19912595419847,96.95756870229008,0
1730,-15.506104931640625,7.2948513671874995,3.128217199707031,-249.66240458015267,81.9319503816794,35.881232824427485,0
1755,-15.503710729980469,5.855936169433593,2.3333422485351565,-249.66240458015267,127.64950763358779,-29.034797709923666,0
1780,-15.44624989013672,5.044301806640625,1.2607399047851562,-249.66240458015267,179.80217938931298,-92.40884351145039,0
1805,-15.053600817871093,3.2271027465820312,0.137859326171875,-249.66240458015267,189.7258435114504,-145.3325076335878,0
1830,-14.39758956298828,2.3627959472656253,-1.2483834350585936,-242.49446564885497,220.37469847328245,-191.41647709923663,0
1855,-13.219642346191407,1.6660832641601562,-3.082341906738281,-226.3952290076336,251.55027099236642,-237.57678244274808,0
1880,-12.427161596679689,1.3452602416992185,-5.205998779296875,-217.112786259542,251.55027099236642,-249.24090458015266,0
1906,-11.21330135498047,-0.8693762939453125,-7.928206066894531,-148.05171755725192,251.55027099236642,-249.24090458015266,0
1931,-10.126333801269531,-2.8254390502929683,-8.924193957519531,-81.05935114503818,251.55027099236642,-249.24090458015266,0
1956,-7.6674886962890625,-1.1159790649414063,-9.491619750976563,-24.059351145038168,251.55027099236642,-249.24090458015266,0
1981,-5.639599890136719,-0.7329067993164062,-10.681537976074218,34.581870229007635,251.55027099236642,-249.24090458015266,0
2006,-3.1472359619140624,-1.0058457885742187,-10.341561340332031,64.85667938931297,251.55027099236642,-249.24090458015266,0
2031,-1.626917907714844,-1.7193178833007812,-9.769347143554688,100.475,251.55027099236642,-230.5386145038168,0
2056,-0.7673995117187502,-1.9731032592773439,-9.441341516113281,143.90248091603053,251.55027099236642,-191.08823282442748,0
2081,0.26210720214843697,-2.4160305664062496,-7.956936486816406,180.52843511450382,206.8403473282443,-151.01953053435113,0
2106,3.228523059082031,-2.258013256835937,-7.293742626953125,196.62003816793893,176.3059961832061,-115.87449236641221,0
2131,2.6371552490234373,-2.8757172851562496,-6.857997924804687,177.8490458015267,229.86324809160305,-85.46991221374046,0
2156,2.4671669311523434,-3.732841479492187,-4.722370043945313,174.90248091603053,235.13042366412213,-46.179835877862594,0
2181,2.4982915527343748,-3.6514386230468747,-3.0607940917968746,186.81087786259542,190.01591984732823,-9.714187022900763,0
2206,3.4559722167968747,-4.850933654785155,-2.280284350585937,187.10858778625953,172.08462213740458,24.178942748091604,0
2231,3.0465637329101556,-5.3465333984375,-2.313803173828125,171.7727099236641,180.28309541984734,54.16367557251909,0
2256,2.378581469726562,-4.929942309570312,0.6119112548828124,165.23072519083968,174.69530916030536,83.75909541984733,0
2282,2.3330916381835936,-5.087959619140625,2.0556148559570313,174.7192748091603,124.38996564885497,108.27054580152672,0
2307,1.9093179443359372,-5.3728696166992185,1.7515512451171873,162.20019083969464,114.00828625954199,125.19420992366412,0
2332,1.0809241699218748,-5.743970874023437,2.637405859375,132.67347328244273,134.4968358778626,142.3850496183206,0
2357,0.5374403930664058,-5.909170788574218,3.961399377441406,122.55133587786258,102.79454580152672,163.51482061068702,0
2382,-0.04195640869140638,-5.2052755004882805,4.753880126953124,115.85667938931297,89.28309541984733,184.67512595419848,0
2407,-1.0092138793945316,-5.097536425781249,4.792187353515624,99.34522900763358,92.29072900763359,205.05680534351146,0
2432,-2.270958154296875,-4.680945336914062,5.3572189453125,82.39103053435115,94.03118702290077,227.56062213740458,0
2457,-3.436934362792969,-3.9267718139648435,5.8528186889648435,75.48263358778625,77.4968358778626,251.02627099236642,0
2482,-4.320394775390625,-3.1342910644531248,6.590232800292968,71.12385496183205,70.24492748091603,251.02627099236642,0
2507,-5.086539306640625,-2.7679782104492183,7.119351367187499,59.41393129770992,79.02355343511451,251.02627099236642,0
2532,-6.326735766601562,-2.0712655273437495,6.7530385131835935,44.49026717557252,76.9319503816794,251.02627099236642,0
2557,-7.485529370117187,-1.0345762084960937,7.009218090820312,31.261259541984735,69.4205,251.02627099236642,0
2582,-8.929232971191407,-0.06013613281249999,7.39947296142578,17.192557251908397,69.16859160305344,251.02627099236642,0
2607,-9.307516833496093,1.1776661254882812,6.7913457397460935,-4.410496183206107,79.84034732824428,251.02627099236642,0
2633,-10.518982873535155,2.4681408203125,6.54474296875,-33.425763358778624,91.9701183206107,251.02627099236642,0
2658,-11.153446313476561,3.5144069458007814,6.4920705322265615,-60.799809160305344,82.35943129770993,251.02627099236642,0
2683,-11.316252026367188,4.493635424804688,6.5662907836914055,-82.21965648854962,56.71057633587786,251.02627099236642,0
2708,-11.553277990722655,6.176759191894531,5.912673730468749,-103.87614503816795,50.481568702290076,251.02627099236642,0
2733,-11.905225634765625,7.4073788452148435,5.7953578491210935,-128.5479007633588,58.14569083969465,251.02627099236642,0
2758,-12.216471850585936,8.728978161621093,5.611004321289062,-156.77690839694657,66.3059961832061,251.02627099236642,0
2783,-12.788686047363282,9.954809411621092,6.144911291503906,-191.7540076335878,83.32126335877864,251.02627099236642,0
2808,-12.637851342773438,10.306757055664061,5.675647766113281,-249.66240458015267,122.84798091603054,251.02627099236642,0
2833,-13.870865197753904,11.022623352050779,5.524813061523437,-249.66240458015267,138.1380572519084,192.1789427480916,0
2858,-15.544412158203123,12.368164685058593,5.156106005859375,-249.66240458015267,149.4434007633588,123.45375190839695,0
2883,-15.56595997314453,12.188599560546873,5.0651263427734365,-249.66240458015267,146.64187404580153,48.43085114503817,0
2908,-15.479768713378906,9.98114562988281,4.789793151855468,-249.66240458015267,155.73347709923664,-24.088232824427482,0
2933,-16.53800584716797,8.760102783203124,3.6190285400390625,-249.66240458015267,188.09225572519085,-86.75998854961831,0
2958,-16.29379727783203,6.689118347167969,1.9191453613281249,-249.66240458015267,251.55027099236642,-149.92029389312978,0
2983,-15.463009301757811,4.213513830566407,0.0756100830078125,-249.66240458015267,251.55027099236642,-218.45464503816794,0
3009,-14.134227380371094,2.48729443359375,-1.8229918334960937,-249.66240458015267,251.55027099236642,-249.24090458015266,0
3034,-12.022541516113282,1.5080659545898436,-4.435065844726562,-249.66240458015267,251.55027099236642,-249.24090458015266,0
3059,-10.930785559082032,0.47616503906249996,-6.0439693603515625,-177.2807251908397,251.55027099236642,-249.24090458015266,0
3084,-9.534965991210937,-1.4703209106445312,-7.360780273437499,-77.6776717557252,251.55027099236642,-249.24090458015266,0
3109,-7.248503405761719,-3.043311401367187,-7.830043798828124,-35.8456106870229,251.55027099236642,-249.24090458015266,0
3134,-4.535872924804687,-3.4383546752929686,-8.87391572265625,-13.173854961832062,251.55027099236642,-249.24090458015266,0
3159,-3.810429821777344,-3.0289461914062494,-8.476478247070313,32.887213740458016,251.55027099236642,-249.24090458015266,0
3184,-3.305253271484375,-3.816638537597656,-7.875533630371094,83.25362595419847,251.55027099236642,-226.18746946564886,0
3209,0.2381651855468747,-3.167809887695312,-6.036786755371094,121.36812977099235,251.55027099236642,-156.1951030534351,0
3234,1.5430050903320307,-3.8884645874023436,-5.526821801757812,130.268893129771,251.55027099236642,-101.52334732824427,0
3259,0.8798112304687495,-4.537293237304687,-4.320144165039062,152.83377862595418,205.9090496183206,-52.6302175572519,0
3284,1.7321470214843746,-5.169362475585937,-3.1086781249999995,161.74217557251907,168.24492748091603,-13.698919847328245,0
3309,2.3881582763671867,-5.363292810058593,-2.979391235351562,148.4520992366412,199.2907290076336,12.659858778625955,0
3334,2.0577584472656243,-4.257171643066406,-1.5213224243164063,144.90248091603053,207.82508015267177,39.54535496183206,0
3359,1.7943962646484373,-5.370475415039062,1.0189255371093748,161.33759541984733,156.41286641221373,69.0110038167939,0
3384,1.9787497924804685,-6.905158679199218,-0.015369580078125,169.35286259541985,124.3059961832061,86.20184351145039,0
3410,1.629196350097656,-6.747141369628905,0.32939545898437494,146.92538167938932,162.37469847328245,103.2552786259542,0
3435,0.3961824951171873,-6.47659658203125,2.4434755249023437,146.12385496183205,147.7029427480916,129.2934465648855,0
3460,0.07296527099609351,-6.775871789550781,2.9821708984375,147.475,117.12279007633589,155.19420992366412,0
3485,-1.0834341308593753,-6.474202380371093,3.525654675292969,141.3604961832061,90.97775190839695,176.11024045801528,0
3510,-1.5718512695312503,-6.534057421875,4.607833825683593,125.34522900763358,81.03882061068703,195.07970610687022,0
3535,-2.2063147094726565,-6.112677929687499,4.696419287109374,102.84904580152671,76.87088167938931,209.5987900763359,0
3560,-3.401021337890625,-5.609895581054687,5.639734741210937,74.46736641221374,89.87851526717557,223.45375190839695,0
3585,-4.073792004394531,-5.439907263183593,5.690012976074218,55.452099236641224,78.42813358778626,236.5987900763359,0
3610,-4.799235107421875,-4.858116259765625,5.56790869140625,37.078053435114505,74.46630152671756,248.58352290076337,0
3635,-6.180689465332032,-3.723264672851562,5.3835551635742185,18.253625954198476,82.3288969465649,251.02627099236642,0
3660,-7.617210461425781,-2.8757172851562496,5.675647766113281,8.047519083969465,78.52737022900764,251.02627099236642,0
3685,-8.713754821777343,-1.9515554443359375,5.36918995361328,3.4673664122137406,68.46630152671756,251.02627099236642,0
3710,-9.47511094970703,-0.8023386474609375,5.378766760253906,0.43683206106870226,58.78691221374046,251.02627099236642,0
3735,-9.970710693359376,0.03563193359375,5.419468188476562,-14.50973282442748,74.74874427480917,251.02627099236642,0
3760,-10.662634973144531,1.3548370483398435,5.352430541992187,-31.853244274809157,80.28309541984733,251.02627099236642,0
3786,-11.529335974121093,2.6333407348632814,5.074703149414062,-49.479198473282445,73.36706488549619,251.02627099236642,0
3811,-12.130280590820313,2.6812247680664063,5.225537854003906,-82.12041984732825,82.84798091603054,251.02627099236642,0
3836,-11.886072021484374,3.7801633300781248,4.887955419921875,-123.0364503816794,87.28309541984733,251.02627099236642,0
3861,-12.154222607421875,5.159223486328125,4.629381640625,-160.51736641221373,82.4586679389313,251.02627099236642,0
3886,-13.061625036621095,5.870301379394531,4.294193408203125,-192.8074427480916,76.34416412213741,250.07970610687022,0
3911,-14.222812841796873,6.456880786132812,4.35404844970703,-221.8990458015267,73.09225572519084,229.88886641221373,0
3936,-14.395195361328124,6.887837084960937,3.525654675292969,-249.66240458015267,104.8174465648855,199.17130916030536,0
3961,-15.123032666015625,8.616450683593749,3.068362158203125,-249.66240458015267,108.80217938931298,149.54535496183206,0
3986,-16.111837951660156,9.973963024902343,2.6709246826171875,-249.66240458015267,121.1380572519084,87.72092748091603,0
4011,-16.45899719238281,9.923684790039061,2.9127390502929686,-249.66240458015267,127.91668320610687,12.957568702290075,0
4036,-16.547582653808593,9.193453283691404,1.4618528442382812,-249.66240458015267,130.54263740458015,-68.39357633587785,0
4061,-17.30415037841797,8.870236059570312,1.0907515869140625,-249.66240458015267,150.7945458015267,-137.22563740458014,0
4086,-16.913895507812498,7.675529431152343,0.5352968017578125,-249.66240458015267,190.7258435114504,-197.64548473282443,0
4111,-16.128597363281248,4.915014916992187,-0.589977978515625,-249.66240458015267,211.7945458015267,-249.24090458015266,0
4136,-15.44624989013672,3.6939720703125,-2.067200402832031,-230.4333969465649,233.06172137404582,-249.24090458015266,0
4162,-13.310622009277342,2.6764363647460936,-3.6066720703124995,-189.6395038167939,251.55027099236642,-249.24090458015266,0
4187,-10.744037829589843,0.9957067993164062,-5.390352307128906,-149.87614503816795,251.55027099236642,-249.24090458015266,0
4212,-8.761638854980468,-0.855011083984375,-7.126148510742187,-103.15858778625955,251.55027099236642,-249.24090458015266,0
4237,-7.277233825683593,-2.9786679565429686,-7.731881530761719,-38.40286259541985,251.55027099236642,-249.24090458015266,0
4262,-5.1152697265625005,-3.115137451171875,-8.363950769042969,0.9559160305343511,251.55027099236642,-249.24090458015266,0
4287,-3.4345401611328126,-4.027328283691406,-8.823637487792968,42.78797709923664,251.55027099236642,-249.24090458015266,0
4312,-1.8495786621093753,-4.206893408203125,-8.06946396484375,85.72690839694656,251.55027099236642,-249.24090458015266,0
4337,-0.14011867675781264,-4.063241308593749,-7.174032543945312,112.88721374045801,251.55027099236642,-221.55388167938932,0
4362,1.4544196289062494,-3.991415258789062,-4.904329370117187,123.31469465648854,251.55027099236642,-158.4241106870229,0
4387,2.153526513671874,-4.850933654785155,-3.7599009765624998,139.04751908396946,251.55027099236642,-97.45464503816794,0
4412,3.305137512207031,-4.261960046386719,-2.9889680419921874,147.80324427480915,250.3059961832061,-48.172202290076335,0
4437,3.058534741210937,-3.1247142578125,-1.6937049438476561,152.03225190839694,225.82508015267177,-9.508080152671756,0
4462,2.7664421386718745,-3.941137023925781,-0.264366552734375,158.7956106870229,197.90141603053436,28.476652671755726,0
4487,3.338656335449218,-5.001768359374999,0.3772794921875,161.85667938931297,175.16859160305344,60.820164122137406,0
4512,2.981920288085937,-5.193304492187499,0.8992154541015625,151.76507633587786,183.4205,84.59879007633589,0
4537,1.9428367675781244,-4.549264245605468,3.080333166503906,152.50553435114503,163.16859160305344,107.59115648854961,0
4563,1.9260773559570312,-4.7360119750976555,4.253491979980469,160.20782442748092,129.8403473282443,126.05680534351146,0
4588,1.8877701293945304,-5.897199780273437,3.961399377441406,152.7727099236641,112.45103435114504,140.07207251908397,0
4613,0.8223503906249996,-5.590741967773437,4.287010803222656,123.66583969465648,138.6113396946565,157.46901908396947,0
4641,-0.32447220458984427,-4.908394494628906,6.2095547363281245,99.40629770992366,135.83271374045802,182.72092748091603,0
4666,-1.464112194824219,-5.150208862304687,6.0802678466796864,74.9253816793893,122.31362977099236,204.50718702290078,0
4691,-2.3188421875,-4.604330883789062,6.32687061767578,45.84141221374046,123.32126335877864,223.65985877862596,0
4716,-3.6356531005859374,-3.8381863525390623,6.987670275878906,26.429198473282444,119.8556145038168,241.40031679389313,0
4741,-4.6555830078125,-3.4599024902343745,6.884719604492187,12.95591603053435,109.48920229007634,251.02627099236642,0
4766,-5.467217370605469,-3.0648592163085935,6.018018603515625,-1.4639312977099235,100.80217938931298,251.02627099236642,0
4791,-7.384972900390625,-2.7512187988281247,6.101815661621093,-18.608969465648855,104.9701183206107,251.02627099236642,0
4816,-8.093656591796876,-2.066477124023437,6.166459106445312,-25.395229007633585,88.40523282442749,251.02627099236642,0
4841,-8.119992810058594,-1.0561240234375,5.917462133789062,-32.227290076335876,80.60370610687023,251.02627099236642,0
4867,-9.685800695800781,-0.37856495361328124,5.007665502929687,-57.02881679389313,118.26019465648855,251.02627099236642,0
4892,-10.981063793945314,0.38039697265624994,4.385173071289062,-81.05935114503818,124.04645419847328,251.02627099236642,0
4917,-11.924379248046876,2.0252135131835938,4.2774339965820305,-91.51736641221375,101.59607251908398,251.02627099236642,0
4942,-11.634680847167967,3.4306098876953124,4.320529626464843,-99.02118320610687,86.55790458015268,251.02627099236642,0
4967,-11.969869079589845,4.002824084472656,3.30778232421875,-128.6013358778626,112.54263740458016,251.02627099236642,0
4992,-12.487016638183594,5.582997180175781,3.037237536621094,-161.25019083969465,108.47393511450382,251.02627099236642,0
5017,-13.236401757812498,6.303651879882812,3.4442518188476563,-190.05935114503816,84.37469847328245,251.02627099236642,0
5042,-13.14063369140625,7.534271533203125,3.020478125,-225.67003816793894,68.32126335877864,251.02627099236642,0
5067,-13.011346801757814,8.113668334960936,4.780216345214844,-249.66240458015267,86.79454580152672,233.56825572519085,0
5092,-13.588349401855467,9.574131347656248,4.557555590820312,-249.66240458015267,67.5350038167939,192.68275954198472,0
5117,-14.062401330566406,11.285985534667967,3.853660302734375,-249.66240458015267,61.83271374045801,151.82779770992366,0
5142,-14.323369311523436,12.365770483398435,3.719585009765625,-249.66240458015267,101.35943129770993,97.83543129770993,0
5167,-14.823757458496093,12.023399645996092,3.125822998046875,-249.66240458015267,123.91668320610687,33.44611832061069,0
5192,-14.926708129882812,10.086490502929687,2.723597119140625,-249.66240458015267,131.48920229007635,-34.118767175572515,0
5217,-16.15253937988281,8.57814345703125,2.4722059448242186,-249.66240458015267,134.35179770992366,-90.99662977099236,0
5243,-16.561947863769532,7.555819348144531,1.3732673828125,-249.66240458015267,165.1762251908397,-138.43937786259542,0
5268,-16.037617700195312,5.489623315429688,0.0013898315429687474,-249.66240458015267,167.626606870229,-189.54624809160305,0
5293,-15.36963543701172,3.195978125,-1.9163656982421875,-249.66240458015267,185.94721755725192,-241.1264007633588,0
5318,-14.364070739746094,1.4553935180664062,-2.919536193847656,-249.66240458015267,241.214393129771,-249.24090458015266,0
5343,-12.683341174316407,1.6038340209960937,-4.183674670410157,-197.51736641221373,251.55027099236642,-249.24090458015266,0
5368,-10.81586387939453,-0.6179851196289062,-5.919470874023437,-134.79980916030536,251.55027099236642,-249.24090458015266,0
5393,-9.740867333984376,-2.6578449340820307,-7.365568676757812,-65.54026717557252,251.55027099236642,-249.24090458015266,0
5418,-7.62439306640625,-3.328221398925781,-7.511614978027343,-8.54790076335878,251.55027099236642,-249.24090458015266,0
5443,-5.689878125,-3.072041821289062,-7.540345397949219,23.36049618320611,251.55027099236642,-249.24090458015266,0
5468,-4.4017976318359375,-4.245200634765625,-7.4134527099609375,68.60477099236641,251.55027099236642,-249.24090458015266,0
5493,-2.711491259765625,-3.299490979003906,-6.5323864990234375,100.23072519083969,244.55027099236642,-233.81342366412213,0
5518,-0.2622229614257816,-4.2667484497070305,-6.106218603515625,104.22309160305343,251.55027099236642,-195.897393129771,0
5543,0.1280319091796871,-5.921141796874999,-5.8572216308593745,108.23072519083969,251.55027099236642,-154.86685877862595,0
5568,0.5350461914062494,-4.826991638183594,-4.5811121459960935,114.29942748091602,251.55027099236642,-105.31724045801526,0
5593,1.4113239990234367,-4.59954248046875,-3.8915820678710933,120.02461832061068,251.55027099236642,-59.21800381679389,0
5619,1.9332599609374999,-6.270695239257812,-2.352110400390625,122.41393129770992,251.55027099236642,-21.966095419847328,0
5644,0.8678402221679682,-6.191686584472656,-1.6841281372070311,131.61240458015266,250.75637786259543,12.70566030534351,0
5669,0.9683966918945308,-6.031275073242187,-0.9084067993164062,143.62767175572517,205.99301908396947,44.95756870229008,0
5694,0.9420604736328122,-5.660173815917968,-0.1590216796875,147.87958015267176,186.09225572519085,75.82016412213741,0
5719,0.10169569091796848,-5.722423059082031,1.2272210815429687,150.31469465648854,174.008286259542,104.43085114503818,0
5744,-0.650083630371094,-6.299425659179687,2.0651916625976563,149.71164122137404,159.3059961832061,132.0644389312977,0
5769,-1.1049819458007815,-6.136619946289062,3.0348433349609376,146.18492366412212,146.008286259542,158.9346679389313,0
5794,-1.2558166503906252,-6.32336767578125,3.9135153442382813,139.0017175572519,128.7792786259542,180.90413358778628,0
5819,-2.179978491210938,-6.119860534667968,4.600651220703124,120.09332061068702,123.94721755725192,195.91176717557252,0
5844,-3.1496301635742188,-5.940295410156249,4.808946765136718,98.70400763358778,113.96248473282444,208.34688167938933,0
5869,-4.188713684082032,-5.200487097167969,4.789793151855468,75.12385496183205,109.90904961832061,221.9346679389313,0
5894,-5.330747875976563,-4.886846679687499,5.711560791015624,52.05515267175573,115.71057633587786,238.11787404580153,0
5919,-6.070556188964844,-4.147038366699218,5.206384240722656,33.078053435114505,109.82508015267176,250.02627099236642,0
5944,-7.62439306640625,-3.1749924926757807,5.584668103027343,21.52080152671756,98.88614885496183,251.02627099236642,0
5969,-8.591650537109375,-2.456731994628906,5.242297265624999,11.658206106870228,92.71057633587786,251.02627099236642,0
5995,-9.235690783691407,-1.5972135986328124,5.730714404296874,2.0780534351145037,86.76401145038169,251.02627099236642,0
6020,-9.783962963867188,-0.251672265625,5.287787097167969,-17.418129770992365,96.46630152671756,251.02627099236642,0
6045,-10.993034802246093,0.3923679809570312,5.067520544433593,-48.975381679389315,110.48920229007634,251.02627099236642,0
6070,-11.605950427246093,1.5056717529296875,4.600651220703124,-87.12041984732825,111.88614885496183,251.02627099236642,0
6095,-12.024935717773438,3.13851728515625,4.109839880371093,-128.8074427480916,109.23729389312977,251.02627099236642,0
6120,-12.647428149414061,4.795304833984375,3.080333166503906,-166.76164122137405,89.84798091603054,251.02627099236642,0
6145,-13.049654028320312,5.963675244140624,2.716414514160156,-205.64713740458015,69.3288969465649,251.02627099236642,0
6170,-13.727213098144532,7.5246947265625,2.5631856079101563,-247.4333969465649,39.260194656488544,251.02627099236642,0
