t_ms,ax,ay,az,gx,gy,gz,label
4661,5.3928813598632805,-0.048165124511718754,-3.4606257690429683,85.49790076335877,11.206759541984733,251.02627099236642,0
4686,5.280353881835937,-0.7903676391601563,-2.8285565307617184,117.81087786259542,-22.793240458015266,251.02627099236642,0
4712,3.824679272460937,-0.7161473876953125,-1.94030771484375,163.55896946564886,-79.2207213740458,234.07970610687022,0
4737,2.3139380249023436,-1.6355208251953124,-1.4351311645507812,201.49790076335879,-103.05278244274808,204.16367557251908,0
4762,1.056982153320312,-3.704111059570312,-1.739194775390625,228.21545801526716,-99.06041603053434,173.8583320610687,0
4787,0.6260258544921871,-4.254777441406249,-0.5205461303710938,232.42156488549617,-39.18255343511451,147.92703435114504,0
4812,0.6667272827148434,-3.280337365722656,0.5807866333007812,250.6047709923664,-66.96881297709923,124.63695801526718,0
4837,0.5230751831054685,-3.5676415649414057,0.655006884765625,250.6047709923664,-90.1443854961832,95.9346679389313,0
4862,-0.07308103027343771,-2.734459387207031,2.3285538452148438,250.6047709923664,-109.48026335877863,67.38504961832061,0
4887,0.046629052734374454,-4.199710803222656,4.282222399902343,250.6047709923664,-113.01461450381679,36.08733969465649,0
4912,0.3985766967773432,-3.821426940917968,5.371584155273437,250.6047709923664,-92.1443854961832,8.927034351145037,0
4937,0.0921188842773435,-1.1111906616210938,4.916685839843749,250.6047709923664,-103.80087404580152,-11.26380534351145,0
4962,1.0497995483398435,0.5958751220703125,6.460945910644531,250.6047709923664,-126.09095038167939,-35.3477748091603,0
4987,1.8422802978515618,-1.24766015625,9.30286328125,250.6047709923664,-141.96881297709922,-68.60731679389313,0
5012,1.2437298828124996,-2.0712655273437495,9.025135888671874,250.6047709923664,-106.80850763358778,-100.88212595419847,0
5037,2.397735083007812,1.1273878906249999,9.161605383300781,249.6429389312977,-94.54896564885496,-128.1798358778626,0
5062,5.366545141601562,1.6732658691406248,9.017953283691405,223.29942748091602,-156.93827862595418,-163.1035,0
5088,5.155855395507812,1.7355151123046875,8.910214208984375,197.7574427480916,-224.26652290076336,-197.27907251908397,0
5113,5.383304553222655,2.2335090576171877,9.02753009033203,152.22309160305343,-209.28942366412213,-215.5920496183206,0
5138,5.215710437011718,2.8751551025390625,7.892678503417968,112.36812977099235,-165.1596526717557,-225.60731679389312,0
5163,6.992208068847655,4.225484838867187,6.650087841796874,80.93301526717556,-148.16728625954198,-229.24090458015266,0
5188,5.3569683349609365,5.752985498046875,5.934221545410155,57.36812977099237,-146.75507251908397,-230.82869083969464,0
5213,6.063257824707031,5.726649279785156,5.5918507080078115,41.17729007633588,-123.53369847328244,-229.2180038167939,0
5238,6.410417065429686,6.365901123046875,4.308558618164062,46.42919847328245,-176.4115610687023,-226.0653320610687,0
5263,5.366545141601562,8.863053454589842,2.165748132324219,43.58950381679389,-248.71690458015266,-209.4775458015267,0
5288,6.525338745117186,7.936497412109374,2.0867394775390626,14.345229007633588,-248.71690458015266,-175.90502671755726,0
5313,6.513367736816405,8.326752282714843,1.5193136840820312,-10.494465648854963,-248.71690458015266,-135.6836526717557,0
5338,4.5860354003906245,9.952415209960936,0.3605200805664063,-50.280725190839696,-248.71690458015266,-92.81342366412214,0
5363,4.293942797851562,10.163104956054687,-0.28591436767578127,-86.0746183206107,-248.71690458015266,-54.55388167938931,0
5388,3.8701691040039057,10.92685528564453,-0.2787317626953125,-116.7158396946565,-248.71690458015266,-20.57678244274809,0
5413,2.6132132324218746,10.675464111328123,-0.0871956298828125,-132.731106870229,-248.71690458015266,6.323980916030534,0
5438,2.2397177734374996,11.104026208496093,-1.8804526733398437,-175.9448473282443,-227.4649961832061,25.759095419847327,0
5463,5.002626489257812,11.487098474121092,-1.4207659545898437,-217.49446564885497,-185.62530152671755,30.56062213740458,0
5489,2.9124884399414057,13.265990307617185,-0.45111428222656247,-222.90667938931298,-232.35812595419847,44.90413358778626,0
5514,4.856580187988281,12.76560216064453,-1.2675370483398436,-226.66240458015267,-248.71690458015266,61.71329389312977,0
5539,5.51498564453125,11.738489648437499,-0.50378671875,-214.3570610687023,-248.71690458015266,79.98810305343511,0
5564,3.2548592773437495,12.169445947265624,-1.4016123413085937,-177.82270992366412,-248.71690458015266,111.79726335877864,0
5589,3.642719946289062,12.736871740722655,-2.7232116577148435,-171.86087786259543,-218.70163740458014,158.04153816793894,0
5614,4.095224060058593,11.867776538085936,-2.5819537597656246,-149.9448473282443,-194.62530152671755,196.47665267175572,0
5639,4.423229687499999,11.93481418457031,-2.845315942382812,-122.09751908396947,-168.15201908396946,226.41558396946564,0
5664,4.574064392089843,11.613991162109373,-2.536463928222656,-100.51736641221375,-138.7092709923664,240.7056603053435,0
5689,4.540545568847656,10.26366142578125,-2.2922553588867185,-91.05935114503818,-83.31232442748092,251.02627099236642,0
5714,5.0193859008789055,8.36027110595703,-2.8764405639648434,-88.29599236641222,-25.167286259541985,251.02627099236642,0
5739,7.5907584838867175,8.81277521972656,-2.4861856933593747,-89.86851145038169,-2.991713740458015,251.02627099236642,0
5764,6.925170422363281,7.376254223632812,-2.5244929199218746,-61.563167938931294,-61.41919465648855,251.02627099236642,0
5789,7.0472747070312485,5.4561044921874995,-1.566812255859375,-47.99064885496183,-39.5795,251.02627099236642,0
5814,6.601953198242186,4.194360217285157,-2.352110400390625,-26.395229007633585,-42.21308778625954,251.02627099236642,0
5839,5.696944970703124,2.6165813232421877,-2.3161973754882808,-16.63950381679389,-16.144385496183205,251.02627099236642,0
5864,5.972278161621094,1.4075094848632812,-2.960237622070312,-6.181488549618321,2.939583969465649,251.02627099236642,0
5890,5.558081274414062,0.1840724365234375,-3.0105158569335932,21.108587786259545,-25.89247709923664,251.02627099236642,0
5915,4.60758321533203,-1.34342822265625,-2.854892749023437,59.49790076335878,-46.6176679389313,251.02627099236642,0
5940,4.358586242675781,-2.6865753540039057,-2.957843420410156,79.98645038167939,-30.839041984732827,251.02627099236642,0
5965,3.654690954589843,-3.0504940063476558,-3.3026084594726557,99.66583969465648,-32.26652290076336,251.02627099236642,0
5990,2.5940596191406247,-3.1366852661132807,-2.6968754394531245,124.02461832061068,-51.014614503816794,230.07970610687022,0
6015,1.1599328247070306,-3.452719885253906,-1.8445396484374998,156.6047709923664,-89.74743893129771,208.50718702290078,0
6041,-0.18800270996093804,-4.558841052246093,-0.8629169677734375,183.3986641221374,-104.6711030534351,181.33924809160305,0
6066,-0.152089685058594,-5.123872644042968,-0.6929286499023437,203.95591603053435,-91.77797328244274,151.9881030534351,0
6091,-0.12814766845703174,-5.523704321289062,0.34376066894531243,229.23835877862595,-112.36575954198473,119.73619465648855,0
6116,0.252530395507812,-4.831780041503905,1.7395802368164062,250.6047709923664,-153.44972900763358,82.46138549618321,0
6141,-0.19757951660156303,-5.068806005859375,2.711626110839844,250.6047709923664,-221.85430916030535,37.04153816793893,0
