t_ms,ax,ay,az,gx,gy,gz,label
22483,-0.9469646362304691,10.862211840820311,6.812893554687499,-187.6166030534351,-248.71690458015266,-96.58441603053434,0
22508,0.9109358520507809,11.570895532226562,7.18878321533203,-209.7158396946565,-208.77797328244273,-66.72945419847328,0
22534,1.4448428222656249,10.991498730468749,7.878313293457031,-202.1509541984733,-229.79324045801528,-36.676019083969464,0
22559,1.7225702148437492,10.404919323730468,8.105762451171874,-213.79980916030536,-188.44209541984733,-6.27907251908397,0
22584,2.5940596191406247,10.031423864746092,7.30370489501953,-235.6242366412214,-112.55659923664122,14.698026717557251,0
22609,2.321120629882812,8.922908496093749,6.911055822753905,-245.76927480916032,-103.0298816793893,37.41558396946565,0
22634,2.4288597045898435,8.113668334960936,8.354759423828124,-249.66240458015267,-58.80850763358779,54.76672900763359,0
22659,3.5708938964843746,7.251755737304688,8.256597155761717,-249.66240458015267,-46.14438549618321,60.35451526717558,0
22684,3.338656335449218,5.32202919921875,6.875142797851562,-245.64713740458015,-53.17491984732825,62.835431297709924,0
22709,3.211763647460937,3.5934156005859377,7.686777160644531,-248.50209923664121,-39.23598854961833,68.98810305343511,0
22734,4.648284643554687,3.0020477905273437,7.760997412109374,-238.97538167938933,-59.80850763358779,75.4461183206107,0
22759,4.284365991210937,2.1545004028320314,5.4338333984375,-190.19675572519085,-233.99934732824428,99.31634732824428,0
22784,3.525404064941406,0.38518537597656244,5.299758105468749,-224.8074427480916,-111.43446183206106,131.24001145038167,0
22809,3.805525659179687,-0.05295352783203125,4.473758532714843,-239.5479007633588,-37.52606488549618,143.5224541984733,0
22834,3.6690561645507804,-0.701782177734375,5.321305920410156,-202.9448473282443,-77.36575954198473,161.3163473282443,0
22859,3.6642677612304686,-1.6546744384765624,3.228773669433594,-170.1280534351145,-95.28179007633588,176.9728358778626,0
22884,2.120007690429687,-2.916418713378906,1.842530908203125,-162.21202290076337,-58.205454198473284,187.43848473282443,0
22909,1.7489064331054687,-3.282731567382812,1.6007165405273436,-142.63187022900763,-73.19018702290076,200.86596564885497,0
22935,1.7201760131835933,-3.110349047851562,1.816194689941406,-104.8837786259542,-120.2207213740458,211.22474427480915,0
22960,1.8446744995117186,-4.4654671875,1.2391920898437498,-49.792175572519085,-190.785606870229,219.44611832061068,0
22985,-1.6412831176757816,-4.520533825683593,-1.4686499877929686,-24.921946564885495,-174.72453816793893,248.43848473282443,0
23010,-1.6580425292968752,-5.468637683105468,-1.6051194824218749,-36.525,-77.52606488549618,251.02627099236642,0
23035,-1.5263614379882815,-4.355333911132812,-0.091984033203125,-16.074618320610686,-74.16728625954198,251.02627099236642,0
23060,-2.7402216796875,-3.969867443847656,1.794646875,55.581870229007635,-199.93064503816794,251.02627099236642,0
23085,-6.113651818847656,-4.2835078613281246,-0.30506798095703125,103.12385496183205,-208.88484351145038,251.02627099236642,0
23110,-7.614816259765625,-4.3601223144531245,0.25517520751953127,99.9253816793893,-143.5795,251.02627099236642,0
23135,-7.0306310546874995,-3.740024084472656,3.068362158203125,123.72690839694656,-171.2741564885496,251.02627099236642,0
23160,-9.161470532226563,-4.692916345214844,3.583115515136719,167.78034351145038,-207.70163740458014,251.02627099236642,0
23185,-9.760020947265625,-3.8286095458984373,3.4203098022460936,166.82614503816794,-159.98408015267177,246.75909541984734,0
23210,-9.345824060058593,-3.4790561035156244,5.373978356933593,156.0398854961832,-109.34285877862595,228.4613854961832,0
23235,-9.278786413574219,-2.190975610351562,6.810499353027343,169.6047709923664,-129.1825534351145,212.30108015267177,0
23260,-9.743261535644532,-1.6498860351562499,6.937392041015625,193.27652671755726,-150.7092709923664,190.77436259541986,0
23286,-10.001835314941406,-2.0018336791992186,7.423414978027343,203.91774809160304,-126.25125572519083,158.00337022900763,0
23311,-9.69298330078125,-0.9028951171874999,8.385884045410155,222.23835877862595,-134.81614122137404,115.92703435114504,0
23336,-9.618763049316406,-0.4958808349609375,9.005982275390624,243.34522900763358,-153.81614122137404,72.72092748091603,0
23361,-8.62038095703125,0.5599620971679687,9.163999584960937,236.34522900763358,-111.92301145038168,35.67512595419848,0
23386,-8.440815832519531,2.006059899902344,10.083373022460936,231.78034351145038,-99.87720992366411,4.865965648854962,0
23411,-7.6842481079101566,2.4154683837890625,11.357088305664062,242.58187022900762,-114.5795,-20.57678244274809,0
23436,-7.226955590820312,3.2390737548828126,10.468839489746093,245.78034351145038,-138.48026335877861,-44.23327099236641,0
23461,-6.975564416503906,3.260621569824219,11.067389904785156,232.66583969465648,-132.02224809160305,-64.88975954198473,0
23486,-6.769663073730468,5.630881213378906,11.191888391113281,232.74217557251907,-176.64056870229007,-84.37830916030534,0
23511,-4.672342419433594,5.278933569335937,10.990775451660156,211.35286259541985,-186.34285877862595,-101.72945419847328,0
23536,-4.109705029296875,5.985223059082031,10.092949829101562,179.8490458015267,-210.0146145038168,-117.61495038167939,0
23561,-3.092169323730469,6.08817373046875,11.041053686523437,128.74217557251907,-188.93827862595418,-128.6683854961832,0
23586,-3.5590386474609375,5.506382727050781,11.59411427001953,111.81087786259542,-236.42682824427482,-135.71418702290077,0
23611,-3.8918326782226567,7.96522783203125,9.271738659667967,76.62003816793893,-223.5413320610687,-153.52334732824428,0
23636,-3.015554870605469,7.373860021972656,10.61727999267578,53.18492366412214,-215.6711030534351,-174.99662977099237,0
23661,-3.015554870605469,7.098526831054687,10.854305957031249,44.65820610687023,-226.92301145038167,-190.1035,0
23686,-4.0450615844726565,7.814393127441406,9.76255,44.61240458015267,-248.71690458015266,-203.88975954198472,0
23712,-3.707479150390625,9.399354626464843,8.608544799804687,15.658206106870228,-245.5031641221374,-225.32487404580152,0
23737,-2.460100085449219,9.04980118408203,9.377083532714844,-22.555534351145038,-216.42682824427482,-246.0805992366412,0
23762,-2.2398335327148438,8.89657227783203,9.178364794921874,-59.47156488549618,-207.9535458015267,-249.24090458015266,0
23787,-2.1871610961914065,9.001917150878905,8.723466479492187,-89.73874045801527,-216.4878969465649,-240.25617175572518,0
23812,-2.0052017700195313,8.329146484374998,8.876695385742186,-124.25019083969467,-202.80087404580152,-222.3477748091603,0
23837,-0.9038690063476564,8.843899841308593,9.183153198242186,-151.7540076335878,-197.72453816793893,-199.66075190839695,0
23862,-2.038720593261719,11.094449401855467,9.053866308593749,-169.28835877862596,-215.90774427480915,-185.80579007633588,0
23887,-1.9788655517578126,10.950797302246093,9.238219836425781,-191.14332061068703,-196.1062175572519,-166.46991221374046,0
23912,-0.6812082519531253,10.29478604736328,9.626080505371092,-202.8456106870229,-201.75507251908397,-141.76762213740457,0
23937,0.14479132080078072,9.35625899658203,9.52552403564453,-220.02118320610688,-190.67873664122138,-116.0271641221374,0
23962,-0.3364432128906252,8.298021862792968,9.688329748535155,-233.2043893129771,-180.45736259541985,-82.50808015267175,0
23987,0.7792547607421869,8.252532031249999,9.101750341796874,-246.57080152671756,-171.11385114503815,-54.0271641221374,0
24012,1.171903833007812,7.297245568847656,8.970069250488281,-249.66240458015267,-143.6558358778626,-31.09586641221374,0
24037,1.1575386230468747,6.138451965332031,9.089779333496093,-249.66240458015267,-109.97644656488549,-9.752354961832062,0
24062,1.6986281982421874,5.463287097167969,8.886272192382812,-249.66240458015267,-98.5031641221374,11.522454198473282,0
24087,2.6323668457031246,3.887902404785156,8.424191271972656,-249.66240458015267,-96.61766793893129,32.10260687022901,0
24113,2.6395494506835933,2.592639306640625,6.798528344726562,-241.18148854961834,-100.36575954198473,55.72856106870229,0
24138,2.079306262207031,2.25745107421875,5.8145114624023435,-248.8074427480916,-54.18255343511451,80.9728358778626,0
24163,2.8598160034179685,0.13379420166015624,6.2837749877929685,-229.96774809160306,-85.34285877862595,99.11024045801527,0
