t_ms,ax,ay,az,gx,gy,gz,label
2631,-12.953885961914061,-7.965790014648436,2.0101250244140627,-4.349427480916031,20.22966030534351,83.22474427480917,0
2656,-13.571589990234376,-6.435895153808593,0.38925050048828125,-25.112786259541984,0.13042366412213746,-47.50044656488549,0
2681,-10.332235144042968,-7.283442541503906,1.2559515014648437,-24.952480916030535,17.138057251908396,-75.07296564885496,0
2706,-10.803892871093751,-6.167744567871093,0.6574010864257812,-33.547900763358776,-9.945912213740458,-111.58441603053434,0
2731,-11.19893614501953,-6.560393640136718,0.6190938598632811,-53.051717557251905,-8.23598854961832,-144.75998854961833,0
2756,-11.50539395751953,-6.936283300781249,0.137859326171875,-62.425763358778624,4.519736641221375,-188.4012099236641,0
2781,-9.99944111328125,-7.611448168945312,-0.7886967163085937,-59.1280534351145,26.160958015267177,-231.2714389312977,0
2806,-6.889373156738281,-7.556381530761718,-0.9945980590820312,-36.07461832061068,4.993019083969466,-249.24090458015266,0
2831,-7.545384411621094,-7.360056994628906,-1.3585167114257812,-26.723473282442747,26.328896946564885,-249.24090458015266,0
2857,-5.455246362304687,-6.402376330566406,-1.6458209106445312,-12.166221374045803,41.19912595419847,-249.24090458015266,0
2882,-3.513548815917969,-6.878822460937499,-2.3018321655273435,2.1467557251908396,63.16095801526717,-249.24090458015266,0
2907,-1.9692887451171877,-6.004938854980468,-1.9929801513671874,23.910114503816796,64.15332442748091,-249.24090458015266,0
2932,0.6954577026367184,-5.978602636718749,-1.0927603271484374,51.06278625954199,39.4205,-249.24090458015266,0
2957,1.9356541625976558,-5.925930200195312,-1.0448762939453125,68.74980916030533,24.214393129770993,-249.24090458015266,0
2982,2.869392810058593,-4.568417858886718,-0.8030619262695312,68.44446564885496,44.428133587786256,-249.24090458015266,0
3007,3.281195495605468,-3.6897458496093747,-1.8541164550781248,75.29942748091602,16.725843511450382,-249.24090458015266,0
3032,3.7983430541992185,-3.0002157714843745,-1.4662557861328125,52.91011450381679,59.19149236641221,-249.24090458015266,0
3057,5.100788757324218,0.5767215087890625,0.6813431030273437,45.704007633587786,117.48156870229008,-249.24090458015266,0
3082,4.231693554687499,5.9421274291992185,0.655006884765625,61.99408396946565,37.90904961832061,-249.24090458015266,0
3107,6.309860595703124,6.5239184326171875,1.2200384765624999,40.894847328244275,64.51973664122137,-249.24090458015266,0
3132,8.383239233398438,3.787345935058594,0.8800618408203125,66.45973282442748,-58.79324045801527,-249.24090458015266,0
3157,8.32338419189453,6.239008435058594,1.2248268798828124,49.65820610687023,-52.35049236641222,-249.24090458015266,0
3182,8.397604443359374,8.345905895996093,1.9550583862304687,37.48263358778626,-94.25125572519083,-249.24090458015266,0
3207,9.249940234375,5.9804346557617185,1.4786122558593748,-1.242557251908397,-11.159652671755724,-207.82869083969464,0
3232,9.932287707519531,7.656375817871093,1.33496015625,-27.036450381679387,92.48920229007634,-135.77525572519085,0
3258,10.935458203124998,7.644404809570312,1.4331224243164062,-16.715839694656488,78.27546183206107,-73.82869083969466,0
3283,11.076716101074219,9.296403955078123,1.2822877197265623,-15.410496183206106,65.74874427480917,-36.18746946564885,0
3308,11.873985253906248,9.124021435546874,1.864078723144531,-11.280725190839695,16.145690839694655,-9.469912213740459,0
3333,12.048761975097655,10.01945285644531,2.1011046875,-16.654770992366412,-28.5413320610687,23.980469465648856,0
3358,11.830889624023435,9.339499584960937,1.9909714111328125,-32.57843511450382,-24.518431297709924,71.27054580152672,0
3383,12.620976171875,8.712218749999998,1.2367978881835937,-45.921946564885495,-15.442095419847327,131.24001145038167,0
3408,12.144530041503906,8.719401354980468,1.0620211669921875,-42.01354961832061,-36.006980916030535,195.90413358778628,0
3433,11.107840722656249,8.834323034667968,1.4929774658203123,-35.15858778625954,-31.060416030534352,251.02627099236642,0
3458,9.690473339843749,8.278868249511717,1.3708731811523436,-32.26545801526717,-9.083316793893129,251.02627099236642,0
3483,9.585128466796874,6.684329943847656,1.0452617553710937,-35.83034351145038,-2.5031641221374046,251.02627099236642,0
3508,8.088752429199218,5.810446337890625,1.2631341064453123,-33.21965648854962,-32.251255725190845,251.02627099236642,0
3533,6.008191186523438,4.891072900390625,1.7204266235351562,-29.616603053435114,-38.938278625954204,251.02627099236642,0
3558,4.696168676757812,3.4784939208984373,1.593533935546875,-32.914312977099236,-11.671103053435115,251.02627099236642,0
3583,3.731305407714843,0.562356298828125,0.8465430175781249,-36.921946564885495,-5.823774809160305,251.02627099236642,0
3609,2.6874334838867187,-1.0609124267578125,-0.04649420166015625,-35.44103053435114,-37.48789694656489,251.02627099236642,0
3634,-0.5399503540039063,-2.727276782226562,0.5688156249999999,-46.357061068702286,-9.800874045801526,251.02627099236642,0
3659,-0.044350610351562736,-3.917195007324218,0.32460705566406245,-62.70057251908397,22.222026717557252,251.02627099236642,0
3684,-1.550303454589844,-4.877269873046875,-0.67616923828125,-54.47156488549618,-21.312324427480917,251.02627099236642,0
3709,-3.5997400756835938,-5.157391467285156,-1.1861341918945312,-34.87614503816794,-95.0298816793893,251.02627099236642,0
3734,-7.1790715576171875,-5.904382385253906,-0.2212709228515625,-20.67767175572519,-100.91537786259542,251.02627099236642,0
3759,-6.637981982421875,-6.730381958007812,0.03490865478515624,-38.31125954198473,18.0998893129771,251.02627099236642,0
3784,-7.1048513061523435,-7.190068676757812,-1.262748645019531,-37.616603053435114,29.496835877862598,251.02627099236642,0
3809,-8.481517260742187,-5.7104520507812495,-1.9043946899414061,-23.31889312977099,-9.449729007633588,251.02627099236642,0
3834,-9.678618090820311,-5.648202807617187,-1.643426708984375,-19.418129770992365,-1.2741564885496182,231.62932442748092,0
3859,-11.048101440429686,-5.066411804199218,-1.2771138549804688,-7.349427480916031,2.725843511450382,201.7132938931298,0
3884,-11.696930090332032,-4.688127941894531,-1.3130268798828124,15.406297709923663,0.2907290076335878,167.73619465648855,0
3909,-13.159787304687498,-4.767136596679687,-1.7631367919921874,44.49790076335878,-26.861942748091604,119.65985877862596,0
3934,-22.238599999999998,-10.458153942871094,3.2383504760742188,35.31469465648855,-68.2970572519084,-2.8821259541984734,0
3959,-11.438356311035157,-5.28188995361328,0.05406226806640624,25.688740458015268,-8.045148854961832,-79.98136259541984,0
3984,-10.597991528320312,-6.490961791992187,1.0308965454101562,24.711641221374048,-6.762706106870228,-119.49281297709923,0
4009,-9.889307836914062,-6.39998212890625,0.8824560424804687,10.887213740458014,-12.197820610687023,-144.37830916030535,0
4035,-10.392090185546873,-7.300201953125,0.44910554199218744,-3.952480916030534,-26.11385114503817,-168.0653320610687,0
4060,-9.946768676757813,-7.0799354003906245,0.3413664672851562,-23.074618320610686,6.244927480916031,-192.83632442748092,0
4085,-8.945992382812499,-8.559552026367188,0.6430358764648437,-24.715839694656488,21.41286641221374,-222.50808015267177,0
4110,-7.040207861328125,-7.848474133300781,0.08518688964843749,-22.2043893129771,18.535003816793893,-249.24090458015266,0
4135,-6.855854333496094,-7.881992956542969,-0.4678736938476562,-21.387595419847326,32.046454198473285,-249.24090458015266,0
4160,-5.445669555664063,-7.300201953125,-0.800667724609375,-17.66240458015267,50.05408778625954,-249.24090458015266,0
4185,-4.284481750488281,-6.32336767578125,-0.6977170532226562,-1.6624045801526717,43.76401145038167,-249.24090458015266,0
4210,-2.4577058837890626,-6.981773132324218,-1.0760009155273438,17.192557251908397,10.519736641221375,-249.24090458015266,0
4235,-0.9685124511718752,-6.28506044921875,0.05885067138671875,30.078053435114505,-2.2894236641221375,-249.24090458015266,0
4260,1.0426169433593744,-6.129437341308593,-0.18535789794921875,38.00171755725191,-5.777973282442748,-249.24090458015266,0
4285,2.273236596679687,-5.291466760253906,-1.1382501586914062,37.10095419847328,-6.464996183206107,-249.24090458015266,0
4310,3.5900475097656246,-4.532504833984374,0.09715789794921875,23.933015267175573,54.931950381679385,-249.24090458015266,0
4335,4.320279016113281,-4.975432141113281,-0.6498330200195312,24.20782442748092,116.71057633587786,-249.24090458015266,0
4363,5.498226232910155,-1.4535614990234373,-0.7192648681640625,46.894847328244275,62.7029427480916,-249.24090458015266,0
4388,6.2571881591796865,-0.6084083129882812,-0.19014630126953125,27.604770992366415,136.48920229007635,-249.24090458015266,0
4413,5.799895642089843,1.0052836059570311,1.4762180541992187,51.59713740458015,102.87851526717557,-249.24090458015266,0
4438,4.5668817871093745,6.478428601074219,2.35010166015625,59.73454198473283,55.71057633587786,-249.24090458015266,0
4463,5.761588415527343,7.493570104980469,2.3477074584960937,52.070419847328246,57.84798091603053,-249.24090458015266,0
4488,7.969042346191405,6.531101037597656,2.6038870361328126,59.91774809160305,42.37469847328244,-249.24090458015266,0
4514,9.486966198730467,7.919738000488281,1.9646351928710934,84.1162213740458,-73.85430916030533,-249.24090458015266,0
4539,7.782294616699217,7.029094982910156,2.5248783813476563,67.45209923664122,-87.41156106870228,-225.52334732824428,0
4564,9.29303586425781,7.92692060546875,2.5751566162109376,27.688740458015268,49.03118702290076,-153.7294541984733,0
4589,12.551544323730468,9.655534204101562,2.8121825805664065,10.116221374045802,96.5731717557252,-78.11113358778626,0
4614,12.81730070800781,12.372953088378905,2.5560030029296876,5.864312977099236,28.870881679389313,-10.790522900763358,0
4639,11.768640380859374,11.154304443359374,2.6852898925781252,-6.456297709923665,-16.121484732824428,40.46138549618321,0
4664,10.466194677734375,9.82791672363281,2.42671611328125,-17.066984732824427,-5.281790076335877,79.88123282442749,0
4689,11.986512731933594,8.733766564941405,2.3692552734375,-20.82270992366412,-8.671103053435115,113.69802671755725,0
4714,11.14614794921875,8.932485302734374,2.2950350219726565,-19.33416030534351,-64.6711030534351,155.20947709923664,0
4739,9.163748974609373,8.96600412597656,2.567974011230469,-31.250190839694657,-62.99171374045802,208.24764503816795,0
4764,8.368874023437499,7.541454138183593,2.3477074584960937,-54.08988549618321,-1.4191946564885494,251.02627099236642,0
4789,8.699273852539061,6.349141711425781,2.180113342285156,-69.79980916030534,16.38996564885496,251.02627099236642,0
4814,8.239587133789062,5.647640625,2.2256031738281252,-80.74637404580153,-0.8543091603053434,251.02627099236642,0
4839,6.9706602539062485,6.066625915527344,2.3189770385742188,-66.22729007633589,-59.564232824427485,251.02627099236642,0
4864,5.457524804687499,3.729885095214844,1.7300034301757812,-49.418129770992365,-83.44209541984732,251.02627099236642,0
4889,3.5780765014648432,1.9126860351562498,1.4498818359374999,-45.08988549618321,-59.86194274809161,251.02627099236642,0
4914,3.0489579345703124,0.35645495605468747,0.47065335693359367,-44.1662213740458,-47.54896564885497,251.02627099236642,0
4939,1.8279150878906245,-1.6714338500976562,-0.05607100830078125,-33.792175572519085,-62.98408015267176,251.02627099236642,0
4965,0.38421148681640593,-2.64587392578125,0.03730285644531249,-38.8837786259542,-21.93064503816794,251.02627099236642,0
4990,-0.3675678344726565,-3.3976532470703122,-0.6402562133789063,-43.53263358778626,-2.2130877862595417,251.02627099236642,0
5015,-1.3946803466796878,-4.628272900390624,-0.9754444458007813,-28.34179389312977,-45.556599236641226,251.02627099236642,0
5044,-4.648400402832031,-5.717634655761718,-0.7216590698242188,-7.647137404580153,-54.52606488549618,251.02627099236642,0
5070,-5.01950166015625,-5.305831970214843,-0.800667724609375,8.597137404580153,-52.014614503816794,251.02627099236642,0
5095,-6.6475587890625,-6.184503979492187,-1.2292298217773436,22.871946564885498,-62.17491984732825,251.02627099236642,0
5120,-8.54376650390625,-5.782278100585937,-1.1167023437499999,24.345229007633588,-45.58713358778626,251.02627099236642,0
5145,-10.258014892578124,-6.799813806152343,-0.5444881469726562,5.528435114503816,8.244927480916031,251.02627099236642,0
5170,-10.461522033691406,-6.792631201171875,-0.4774505004882812,9.849045801526717,-19.793240458015266,251.02627099236642,0
5195,-12.549265881347655,-5.360898608398437,-0.21887672119140625,19.749809160305343,-69.47262977099236,225.04153816793894,0
5220,-22.238599999999998,-15.440487597656249,12.446450061035156,-69.41812977099237,-74.99171374045801,21.110240458015266,0
5245,-12.281115295410157,-4.281113659667969,2.0077308227539064,-22.960114503816794,-52.77033969465649,-76.14166793893129,0
5270,-10.518982873535155,-7.008109350585937,3.5112894653320312,-33.983015267175574,-43.877209923664125,-110.17983587786259,0
5295,-10.360965563964843,-5.585953564453124,3.0085071166992186,-41.746374045801524,-35.04514885496184,-128.05006488549617,0
5320,-10.868536315917968,-6.809390612792968,2.539243591308594,-51.234923664122135,-39.060416030534356,-149.95082824427482,0
5345,-11.838187988281248,-6.51490380859375,1.576774523925781,-64.49446564885497,1.1991259541984733,-174.9126603053435,0
5370,-10.976275390624998,-6.627431286621094,0.51135478515625,-64.23492366412215,41.680041984732824,-205.79052290076336,0
5395,-7.715372729492187,-7.752706066894531,-0.06564781494140626,-39.25782442748091,7.664774809160306,-245.17220229007634,0
5420,-7.8733900390625,-7.383999011230468,-0.2595781494140625,-28.242557251908394,10.130423664122137,-249.24090458015266,0
5445,-5.634811486816407,-6.888399267578125,-0.6450446166992188,-20.776908396946563,25.909049618320612,-249.24090458015266,0
5471,-4.511930908203125,-6.129437341308593,-0.8533401611328125,-13.463931297709925,39.58843893129771,-249.24090458015266,0
5496,-1.5933990844726564,-6.325761877441406,-0.36013461914062495,-3.2272900763358776,35.53500381679389,-249.24090458015266,0
5521,-0.49446052246093775,-6.251541625976562,-0.46547949218749995,4.551335877862595,29.817446564885497,-249.24090458015266,0
5546,0.25492459716796834,-5.523704321289062,-0.4989983154296874,9.63530534351145,41.04645419847328,-249.24090458015266,0
5571,1.5142746704101562,-4.3792759277343745,-0.9993864624023437,5.902480916030534,59.3823320610687,-249.24090458015266,0
5596,3.242888269042968,-3.3210387939453123,-0.6402562133789063,3.543702290076336,61.680041984732824,-249.24090458015266,0
5621,4.439989099121093,-5.885228771972656,-0.283520166015625,7.108587786259542,42.82508015267175,-249.24090458015266,0
5646,4.255635571289062,-2.200552416992187,0.7124677246093749,6.894847328244275,35.565538167938925,-249.24090458015266,0
5671,4.8446091796875,0.16252462158203124,-0.21887672119140625,-0.8150763358778627,45.77164503816794,-249.24090458015266,0
5696,5.0193859008789055,1.972541076660156,-0.11353184814453125,-3.3265267175572517,19.59607251908397,-249.24090458015266,0
5721,6.501396728515624,3.222314343261719,0.7196503295898437,-23.63950381679389,44.28309541984733,-249.24090458015266,0
5746,7.4782310058593735,4.603768701171875,1.0021661254882812,-20.555534351145038,11.809812977099238,-249.24090458015266,0
5771,6.654625634765623,5.824811547851563,1.6174759521484374,-31.120419847328243,64.01591984732825,-249.24090458015266,0
5796,8.56041015625,10.65870469970703,1.2104616699218749,-7.899045801526718,-13.533698473282442,-249.24090458015266,0
5821,9.982565942382813,8.092120520019531,0.8920328491210937,-2.7005725190839693,-101.03751526717556,-249.24090458015266,0
5847,12.529996508789061,8.099303124999999,0.7986589843749999,-54.914312977099236,65.90141603053435,-186.11113358778627,0
5872,11.850043237304686,10.84305822753906,1.2200384765624999,-28.66240458015267,41.81744656488549,-102.98136259541984,0
5897,12.666466003417966,9.973963024902343,1.3301717529296875,-4.135687022900764,30.481568702290076,-30.210370229007633,0
5922,12.925039782714844,10.289997644042968,1.1386356201171874,25.696374045801527,-11.541332061068701,24.5758893129771,0
5947,12.03200256347656,11.147121838378904,1.4594586425781249,30.5513358778626,-43.58713358778626,75.62169083969466,0
5972,11.945811303710936,10.527023608398435,1.0692037719726561,14.711641221374045,-44.28942366412214,127.5758893129771,0
5997,11.320924670410154,11.76961427001953,0.77950537109375,5.001717557251908,-50.66346946564886,185.73619465648855,0
6022,11.366414501953123,11.04177696533203,0.45868234863281243,11.200190839694656,-59.40392748091603,251.02627099236642,0
6047,10.889968371582029,8.582931860351561,0.05885067138671875,26.093320610687023,-77.08331679389313,251.02627099236642,0
6072,7.9858017578124985,9.186270678710937,-0.015369580078125,27.63530534351145,-59.58713358778626,251.02627099236642,0
6097,6.209304125976561,6.476034399414062,-0.20690571289062498,36.826145038167944,-40.11385114503817,251.02627099236642,0
6122,3.6259605346679677,4.244638452148437,0.04448546142578125,37.72690839694657,11.313629770992367,251.02627099236642,0
