t_ms,ax,ay,az,gx,gy,gz,label
0,6.352956225585937,3.796922741699219,1.835348303222656,-1.6089694656488547,0.6037061068702291,-12.095866412213741,0
25,6.685750256347656,4.21111962890625,1.8688671264648435,-1.0975190839694657,3.1456908396946566,-15.523347328244274,0
50,7.1214949584960925,4.543913659667969,1.6964846069335937,-0.4333969465648855,1.5197366412213742,-17.11113358778626,0
75,7.370491931152343,4.359560131835938,1.7323976318359373,1.039885496183206,0.12279007633587802,-14.821057251908398,0
100,7.207686218261718,4.340406518554688,1.7252150268554687,3.7879770992366413,-1.060416030534351,-8.301973282442749,0
125,6.946718237304688,4.1057747558593745,1.662965783691406,4.642938931297709,6.046454198473283,-0.5233473282442748,0
150,6.6905386596679675,4.089015344238281,1.902385949707031,4.291793893129771,11.153324427480916,4.850698473282443,0
175,6.625895214843749,4.156052990722656,1.9526641845703123,2.665839694656489,9.015919847328245,6.240011450381679,0
200,6.302677990722656,4.165629797363281,1.9766062011718748,1.6811068702290077,5.229660305343511,3.0415381679389313,0
225,6.032133203124999,3.9860646728515623,2.091527880859375,1.7192748091603054,6.916683206106871,-2.7447213740458016,0
250,6.020162194824217,4.244638452148437,2.1633539306640626,2.711641221374046,7.176225190839695,-10.584416030534351,0
275,5.881298498535156,4.098592150878906,2.2016611572265625,3.352862595419847,8.435767175572519,-19.95082824427481,0
300,5.92918253173828,4.112957360839843,2.1872959472656253,2.5131679389312978,13.275461832061069,-29.393576335877864,0
325,6.036921606445312,4.0483139160156245,2.0651916625976563,1.7650763358778625,15.649507633587787,-37.53098091603053,0
350,6.242822949218749,4.531942651367188,2.1729307373046876,2.757442748091603,16.909049618320612,-44.37067557251908,0
375,6.487031518554686,5.0419076049804685,2.4602349365234377,3.4673664122137406,18.550270992366414,-48.08059923664122,0
401,6.470272106933593,5.28372197265625,2.3692552734375,5.093320610687022,18.54263740458015,-48.90502671755725,0
426,6.843767565917967,5.355548022460938,2.539243591308594,4.80324427480916,21.512103053435116,-46.95846183206107,0
451,7.183744201660155,5.650034826660156,2.6014928344726562,5.505534351145037,18.313629770992367,-39.88212595419847,0
476,7.375280334472655,5.805657934570313,2.781057958984375,3.291793893129771,13.557904580152671,-29.034797709923666,0
501,7.61470050048828,5.949310034179687,2.9701998901367186,-4.1738549618320615,21.038820610687022,-15.195103053435115,0
526,7.858909069824217,6.497582214355469,3.1401882080078125,-12.303625954198473,22.73347709923664,0.8506984732824427,0
551,8.546044946289062,6.921355908203124,3.118640393066406,-20.456297709923664,19.008286259541986,18.316347328244273,0
576,8.780676708984373,7.608491784667969,3.393973583984375,-21.074618320610686,-3.671103053435114,41.24001145038168,0
601,8.071993017578123,7.132045654296875,3.164130224609375,-20.50973282442748,-16.167286259541985,67.14840839694656,0
626,8.340143603515624,6.315622888183594,2.9965361083984376,-24.49446564885496,-8.92301145038168,86.56825572519084,0
651,9.522879223632813,7.112892041015625,2.5153015747070313,-27.402862595419847,-18.182553435114503,110.33924809160305,0
676,9.75990518798828,7.036277587890625,2.3453132568359374,-17.593702290076333,-55.34285877862596,148.2171106870229,0
701,9.661742919921874,6.12648095703125,2.3141886352539065,-5.7234732824427486,-77.27415648854961,189.78962977099238,0
726,7.916369909667968,6.480822802734375,2.606281237792969,-11.983015267175572,-66.70927099236641,229.15604198473284,0
751,7.911581506347656,4.7593918090820315,2.704443505859375,-47.33416030534351,-2.1367519083969464,251.02627099236642,0
776,8.493372509765624,4.716296179199219,2.9294984619140627,-78.29599236641222,16.099889312977098,251.02627099236642,0
802,7.875668481445312,4.421809375,3.164130224609375,-80.53263358778626,-34.442095419847334,251.02627099236642,0
827,6.211698327636719,2.949375354003906,2.723597119140625,-61.13568702290076,-88.2207213740458,251.02627099236642,0
852,5.086423547363281,-0.03619411621093749,1.81380048828125,-56.01354961832061,-66.40392748091602,251.02627099236642,0
877,3.3697809570312494,0.4426462158203125,1.4091804077148435,-71.59370229007634,10.344164122137405,251.02627099236642,0
902,3.3841461669921866,-3.1702040893554684,1.0021661254882812,-83.5631679389313,17.489202290076335,251.02627099236642,0
927,2.5437813842773433,-4.127884753417968,0.195320166015625,-69.70057251908398,-41.823774809160305,251.02627099236642,0
952,1.1312024047851557,-4.372093322753906,0.3030592407226562,-65.2043893129771,-33.03751526717558,251.02627099236642,0
977,0.796014172363281,-4.7168583618164055,-0.5732185668945312,-53.479198473282445,-39.694003816793895,251.02627099236642,0
1002,-1.416228161621094,-5.830162133789062,-0.7575720947265625,-28.33416030534351,-75.81614122137404,251.02627099236642,0
1027,-3.6236820922851565,-6.222811206054687,-0.9515024291992187,-17.891412213740455,-38.09095038167939,251.02627099236642,0
1052,-4.1192818359375,-6.608277673339843,-0.6785634399414062,-33.47156488549618,63.2678282442748,251.02627099236642,0
1077,-5.258921826171875,-4.973037939453125,-1.8349628417968749,4.581870229007634,-62.2207213740458,242.11024045801528,0
1103,-8.625169360351563,-6.364069104003906,-0.7791199096679687,17.971183206106872,-68.5795,225.65985877862596,0
1128,-8.3330767578125,-7.731158251953125,-0.4942099121093749,18.887213740458016,-24.77033969465649,199.20947709923664,0
1153,-11.237243371582032,-6.945860107421875,-1.0448762939453125,32.50553435114504,-46.31232442748092,157.7285610687023,0
1178,-11.146263708496093,-7.726369848632812,-0.3122505859375,36.56660305343512,-45.35812595419848,103.4079503816794,0
1203,-11.766361938476564,-8.554763623046876,0.40361571044921873,34.35286259541985,-38.205454198473284,26.537721374045802,0
1228,-12.683341174316407,-8.945018493652343,0.8680908325195311,30.29942748091603,-8.610034351145037,-52.3859427480916,0
1253,-11.498211352539062,-8.300978247070313,1.2104616699218749,32.0398854961832,-27.289423664122136,-124.78288931297709,0
1278,-10.370542370605468,-7.848474133300781,1.2344036865234373,20.65820610687023,-60.99171374045802,-183.7294541984733,0
1303,-8.809522888183594,-8.260276818847656,2.2399683837890625,2.925381679389313,-63.7321717557252,-235.53098091603053,0
1329,-6.807970300292968,-8.269853625488281,1.835348303222656,-19.99828244274809,-37.877209923664125,-249.24090458015266,0
1354,-4.557420739746094,-7.944242199707031,1.6462063720703124,-29.32652671755725,-31.915377862595417,-249.24090458015266,0
1379,-3.0778041137695316,-7.0990890136718745,0.8465430175781249,-41.02118320610687,-17.518431297709924,-249.24090458015266,0
1404,-2.4146102539062504,-6.617854479980468,0.5951518432617187,-44.280725190839696,-9.197820610687023,-249.24090458015266,0
1429,0.28126081542968695,-6.24675322265625,0.3222128540039062,-39.929580152671754,-7.526064885496183,-249.24090458015266,0
1454,1.3107675292968746,-5.121478442382812,0.17856075439453123,-29.937213740458013,-27.5795,-249.24090458015266,0
1479,2.158314916992187,-2.756007202148437,-0.21169411621093748,-41.44103053435114,-0.45736259541984725,-249.24090458015266,0
1504,3.5756822998046873,-1.7672019165039061,-0.17817529296874998,-35.7692748091603,-9.342858778625954,-249.24090458015266,0
1529,5.634695727539062,-3.3114619873046873,-0.8270039428710937,-33.65477099236641,1.3899656488549619,-249.24090458015266,0
1554,6.513367736816405,0.23435067138671872,0.08518688964843749,-31.799809160305344,0.9624847328244276,-249.24090458015266,0
1579,6.822219750976562,2.707560986328125,-0.40801865234375,-22.066984732824427,-28.510797709923665,-249.24090458015266,0
1604,7.782294616699217,0.44025201416015625,-1.1789515869140625,-21.547900763358776,18.199125954198475,-249.24090458015266,0
1629,8.708850659179685,2.6764363647460936,-0.9993864624023437,-19.899045801526714,72.7792786259542,-224.0271641221374,0
1654,10.614635180664063,6.686724145507812,-0.47984470214843744,-4.670038167938932,8.802179389312977,-182.4241106870229,0
1679,9.362467712402342,4.462510803222656,-0.896435791015625,2.3146946564885496,-27.648202290076334,-158.84395801526716,0
1704,8.301836376953123,4.074650134277343,-1.3441515014648437,4.97118320610687,-5.1214847328244275,-156.85159160305344,0
1729,7.755958398437499,5.142464074707031,-0.9778386474609375,-2.311259541984733,41.565538167938925,-163.45464503816794,0
1755,8.364085620117187,5.776927514648437,-0.9778386474609375,8.673473282442748,8.298362595419848,-171.94319465648854,0
1780,6.958689245605467,5.9995882690429685,-0.8222155395507812,26.70400763358779,-46.26652290076336,-184.40884351145039,0
1805,5.876510095214843,5.537507348632812,-0.5660359619140625,27.459732824427483,-48.83904198473283,-189.64548473282443,0
1830,6.455906896972656,7.934103210449218,-0.5564591552734375,4.665839694656488,-4.426828244274809,-181.44701145038167,0
1855,6.767153112792967,8.26450303955078,-0.6402562133789063,-7.441030534351145,2.389965648854962,-168.97372900763358,0
1880,6.448724291992186,8.587720263671875,-0.11353184814453125,-8.845610687022901,-0.6024007633587787,-153.20273664122138,0
1905,6.053681018066405,9.140780847167967,-0.4415374755859375,-8.189122137404581,12.389965648854963,-125.36304198473282,0
1930,7.547662854003906,11.240495703125,-0.9443198242187499,-14.921946564885497,44.84034732824427,-81.81342366412214,0
1955,10.305783166503904,12.15268653564453,-1.0352994873046875,-17.35706106870229,36.21439312977099,-18.363041984732824,0
1980,11.103052319335937,11.85819973144531,-1.1957109985351562,-2.7463740458015264,-8.144385496183206,65.31634732824428,0
2005,10.214803503417968,12.13353292236328,-0.896435791015625,5.894847328244275,-7.472629770992366,153.55298854961833,0
2030,8.644207214355468,11.31711015625,-0.5780069702148437,5.131488549618321,23.878515267175572,228.83543129770993,0
2055,9.10868233642578,9.856647143554687,-0.25478974609375,-0.807442748091603,44.2678282442748,251.02627099236642,0
2081,8.107906042480469,10.462380163574217,0.367702685546875,-14.845610687022901,39.84034732824427,251.02627099236642,0
2106,7.245993444824218,9.997905041503905,1.18173125,-29.234923664122135,21.695309160305342,251.02627099236642,0
2131,7.365703527832031,6.040289697265625,0.8872444458007812,-35.58606870229008,6.863248091603053,251.02627099236642,0
2156,5.955518749999999,4.584615087890625,1.1314530151367186,-52.70057251908397,36.3441641221374,251.02627099236642,0
2181,5.627513122558594,3.734673498535156,1.5600151123046875,-72.0746183206107,55.87088167938931,251.02627099236642,0
2206,5.522168249511718,1.0172546142578125,0.9063980590820312,-72.2043893129771,27.26019465648855,251.02627099236642,0
2231,4.851791784667968,-0.6395329345703125,0.4131925170898437,-57.67767175572519,-22.182553435114503,251.02627099236642,0
2256,2.646732055664062,-2.162245190429687,0.20968537597656248,-55.18148854961832,-17.05278244274809,251.02627099236642,0
2282,1.3801993774414054,-3.692140051269531,0.24559840087890625,-57.31125954198473,1.222026717557252,251.02627099236642,0
2307,0.32914484863281235,-4.118307946777343,-0.2763375610351563,-43.68530534351145,-10.991713740458014,251.02627099236642,0
2332,-0.2717997680664066,-4.965855334472656,-0.6713808349609375,-29.746374045801524,-22.961179389312978,251.02627099236642,0
2357,-2.237439331054688,-5.8612867553710934,-0.7982735229492187,-21.372328244274808,-12.396293893129771,251.02627099236642,0
2382,-3.5063662109375002,-6.352098095703124,-1.1262791503906249,-25.692938931297707,23.672408396946565,251.02627099236642,0
2407,-3.4608763793945316,-6.337732885742187,-1.3321804931640624,-12.318893129770993,-2.686370229007634,251.02627099236642,0
2432,-5.53664921875,-7.0607817871093745,-1.032905285644531,-13.212022900763358,13.695309160305344,251.02627099236642,0
2457,-6.154353247070313,-6.546028430175781,-0.9036183959960937,1.8108778625954196,-22.510797709923665,243.51482061068702,0
2482,-6.269274926757813,-8.202815979003907,-1.2747196533203125,8.391030534351145,-30.58713358778626,233.7056603053435,0
2507,-7.633969873046875,-6.5723646484375,-0.800667724609375,-4.7311068702290076,15.321263358778626,219.9194007633588,0
2532,-8.440815832519531,-6.9506485107421865,-0.13986806640625,-10.334160305343511,6.985385496183206,197.1255076335878,0
2557,-9.341035656738281,-8.53800421142578,0.34376066894531243,-11.731106870229008,-8.869576335877863,153.47665267175572,0
2582,-13.681723266601562,-8.224363793945313,-0.781514111328125,-19.63950381679389,-29.45736259541985,85.31634732824428,0
2607,-14.095920153808592,-9.009661938476563,-0.8892531860351562,-15.761641221374047,-34.503164122137406,-4.141667938931298,0
2632,-14.759114013671873,-7.503709094238281,-0.9275604125976562,4.704007633587786,-54.22835496183206,-97.47754580152672,0
2658,-12.161405212402343,-7.683274218749999,-0.01776378173828125,19.696374045801527,-76.36575954198473,-180.11113358778627,0
2683,-11.062466650390625,-7.199645483398437,0.5736040283203124,16.253625954198473,-76.40392748091602,-236.6683854961832,0
2708,-9.247661791992186,-7.127819433593749,0.4562881469726562,2.2459923664122137,-51.884843511450384,-249.24090458015266,0
2733,-6.788816687011718,-7.927482788085936,0.39403890380859374,-3.6776717557251906,-35.07568320610687,-249.24090458015266,0
2758,-4.148012255859375,-8.097471105957032,0.9279458740234374,-1.3494274809160305,-24.213087786259543,-249.24090458015266,0
2783,-3.887044274902344,-7.561169934082031,0.06842747802734374,-7.273091603053436,6.565538167938932,-249.24090458015266,0
2808,-2.5055899169921876,-6.51490380859375,-0.33140419921875,-12.402862595419847,24.405232824427483,-249.24090458015266,0
2833,0.9324836669921872,-5.899593981933593,0.5712098266601562,1.0627862595419848,-11.037515267175571,-249.24090458015266,0
2858,1.966778784179687,-5.772701293945312,0.18813756103515625,14.650572519083969,-82.80850763358778,-249.24090458015266,0
2883,1.3466805541992182,-4.745588781738281,0.12588831787109375,-5.4028625954198475,-94.9382786259542,-249.24090458015266,0
2908,1.5262456787109366,-1.5517237670898436,-0.666592431640625,-50.868511450381675,9.08462213740458,-249.24090458015266,0
2933,5.9004521118164055,-3.6298908081054684,-0.4319606689453125,-48.43339694656488,9.977751908396947,-249.24090458015266,0
2958,5.421611779785155,-0.9483849487304687,-0.8054561279296875,-39.486832061068704,-33.90774427480916,-249.24090458015266,0
2983,4.5668817871093745,4.7785454223632815,0.14983033447265623,-38.7692748091603,-52.006980916030535,-249.24090458015266,0
3008,5.756800012207031,3.0259898071289064,-1.3106326782226563,-60.90667938931298,44.45103435114503,-249.24090458015266,0
