t_ms,ax,ay,az,gx,gy,gz,label
4184,-11.773544543457032,-2.152668383789062,0.8154183959960937,-0.44103053435114503,2.0693549618320612,-0.06533206106870237,0
4209,-11.775938745117188,-2.16703359375,0.7579575561523437,-0.5555343511450382,2.0922557251908396,-0.17983587786259536,0
4234,-11.771150341796876,-2.1790046020507807,0.7411981445312499,-0.4639312977099237,1.9853854961832063,-0.10350000000000004,0
4259,-11.747208325195313,-2.1694277954101557,0.7052851196289062,-0.18912213740458017,1.336530534351145,-0.21800381679389325,0
4284,-11.763967736816404,-2.114361157226562,0.7459865478515624,-0.14332061068702295,0.07698854961832069,-0.08059923664122137,0
4309,-11.763967736816404,-2.1311205688476558,0.7268329345703124,0.391030534351145,-1.1825534351145035,-0.20273664122137414,0
4335,-11.833399584960937,-2.133514770507812,0.7052851196289062,0.32996183206106866,-1.6024007633587787,0.0873396946564885,0
4360,-11.751996728515625,-2.083236535644531,0.6669778930664062,0.3604961832061069,-1.5031641221374046,-0.2256374045801527,0
4385,-11.75439093017578,-2.1263321655273435,0.7148619262695312,0.1925572519083969,-1.07568320610687,-0.21037022900763358,0
4410,-11.737631518554686,-2.171821997070312,0.769928564453125,0.047519083969465636,-0.12148473282442729,-0.07296564885496182,0
4435,-11.807063366699218,-2.1263321655273435,0.7028909179687499,-0.18912213740458017,0.7258435114503817,-0.06533206106870237,0
4460,-11.83100538330078,-2.114361157226562,0.7388039428710936,-0.40286259541984737,1.3441641221374048,-0.18746946564885503,0
4485,-11.809457568359374,-2.190975610351562,0.7124677246093749,-0.3799618320610687,1.870881679389313,-0.14930152671755736,0
4510,-11.809457568359374,-2.157456787109375,0.7723227661132812,-0.4639312977099237,2.038820610687023,-0.17983587786259536,0
4535,-11.81185177001953,-2.14787998046875,0.7411981445312499,-0.24255725190839694,0.9395839694656489,-0.07296564885496182,0
4560,-11.759179333496093,-2.1837930053710934,0.6957083129882812,0.16202290076335873,-0.19018702290076317,-0.07296564885496182,0
4585,-11.766361938476564,-2.1359089721679685,0.7148619262695312,0.08568702290076335,-0.6940038167938929,0.0033702290076335073,0
4610,-11.75439093017578,-2.16703359375,0.7938705810546874,0.15438931297709924,-0.961179389312977,-0.1416679389312977,0
4635,-11.756785131835937,-2.1598509887695307,0.7771111694335937,0.1925572519083969,-1.0909503816793893,-0.20273664122137414,0
4660,-11.759179333496093,-2.1885814086914057,0.7220445312499999,0.26889312977099233,-0.9382786259541982,-0.2409045801526718,0
4685,-11.761573535156248,-2.14787998046875,0.7340155395507811,0.0780534351145038,-0.3962938931297708,-0.06533206106870237,0
4710,-11.787909753417967,-2.200552416992187,0.7435923461914061,-0.08225190839694663,0.47393511450381687,-0.1569351145038168,0
4735,-11.814245971679686,-2.133514770507812,0.7651401611328125,-0.3799618320610687,1.0922557251908398,-0.19510305343511447,0
4761,-11.75439093017578,-2.2436480468749997,0.7603517578125,-0.32652671755725193,1.5426374045801527,-0.2561717557251909,0
4786,-11.766361938476564,-2.133514770507812,0.7148619262695312,-0.4257633587786259,1.4739351145038169,-0.19510305343511447,0
4811,-11.76875614013672,-2.1646393920898435,0.6478242797851562,-0.18912213740458017,0.954851145038168,0.0033702290076335073,0
4836,-11.795092358398438,-2.152668383789062,0.645430078125,-0.18148854961832062,0.2220267175572519,-0.1416679389312977,0
4861,-11.699324291992188,-2.176610400390625,0.7244387329101561,0.14675572519083968,-0.3657595419847328,-0.19510305343511447,0
4886,-11.756785131835937,-2.1502741821289058,0.6502184814453125,0.2612595419847328,-0.9077442748091604,-0.019530534351145046,0
4911,-11.718477905273438,-2.1550625854492185,0.7364097412109374,0.12385496183206107,-1.0909503816793893,-0.20273664122137414,0
4936,-11.785515551757811,-2.1550625854492185,0.7196503295898437,0.3223282442748091,-0.9230114503816793,-0.13403435114503826,0
4961,-11.76875614013672,-2.2125234252929684,0.7220445312499999,0.06278625954198469,-0.19782061068702284,-0.18746946564885503,0
4986,-11.763967736816404,-2.143091577148437,0.8226010009765624,-0.14332061068702295,0.321263358778626,-0.1264007633587786,0
5011,-11.797486560058594,-2.1598509887695307,0.7172561279296874,-0.19675572519083973,1.0006526717557254,-0.17220229007633592,0
5036,-11.790303955078123,-2.162245190429687,0.7771111694335937,-0.35706106870229015,1.038820610687023,-0.011896946564885491,0
5061,-11.79988076171875,-2.16703359375,0.8178125976562499,-0.2501908396946565,1.1151564885496184,-0.2256374045801527,0
5086,-11.771150341796876,-2.1311205688476558,0.7004967163085937,-0.3646946564885496,0.9090496183206108,-0.13403435114503826,0
5111,-11.804669165039062,-2.171821997070312,0.7052851196289062,0.024618320610687028,0.18385877862595423,-0.19510305343511447,0
5136,-11.778332946777343,-2.1694277954101557,0.7938705810546874,-0.021183206106870245,-0.14438549618320606,-0.07296564885496182,0
5162,-11.807063366699218,-2.1502741821289058,0.7220445312499999,0.11622137404580152,-0.3199580152671755,-0.004263358778625936,0
5187,-11.740025720214842,-2.1837930053710934,0.7579575561523437,0.12385496183206107,-0.7398053435114504,-0.08823282442748093,0
5212,-11.749602526855469,-2.18618720703125,0.7148619262695312,0.2612595419847328,-0.48789694656488547,-0.08823282442748093,0
5237,-11.823822778320313,-2.1550625854492185,0.7675343627929687,0.06278625954198469,-0.29705725190839694,-0.07296564885496182,0
5262,-11.756785131835937,-2.1287263671875,0.674160498046875,0.03988549618320608,0.29836259541984744,-0.13403435114503826,0
5287,-11.749602526855469,-2.217311828613281,0.6813431030273437,-0.10515267175572518,0.4510343511450383,-0.14930152671755736,0
5312,-11.795092358398438,-2.162245190429687,0.6765546997070312,-0.22729007633587783,0.6876755725190841,-0.13403435114503826,0
5337,-11.761573535156248,-2.1694277954101557,0.7723227661132812,-0.27309160305343516,0.9243167938931298,-0.09586641221374048,0
5362,-11.701718493652344,-2.171821997070312,0.7124677246093749,-0.12805343511450384,0.8632480916030535,-0.19510305343511447,0
5387,-11.778332946777343,-2.157456787109375,0.7268329345703124,-0.021183206106870245,0.2601946564885498,-0.16456870229007647,0
5412,-11.775938745117188,-2.181398803710937,0.6717662963867187,0.0017175572519083637,-0.06041603053435107,-0.13403435114503826,0
5437,-11.680170678710937,-2.1790046020507807,0.7172561279296874,0.12385496183206107,-0.25888931297709905,-0.17983587786259536,0
5462,-11.708901098632811,-2.162245190429687,0.7603517578125,0.14675572519083968,-0.32759160305343493,-0.14930152671755736,0
5487,-11.795092358398438,-2.1502741821289058,0.7603517578125,0.207824427480916,-0.28942366412213727,-0.17983587786259536,0
5512,-11.766361938476564,-2.1263321655273435,0.7316213378906249,0.03988549618320608,0.14569083969465657,-0.26380534351145035,0
5538,-11.747208325195313,-2.1287263671875,0.8154183959960937,-0.1509541984732825,0.2525610687022901,-0.2561717557251909,0
5563,-11.763967736816404,-2.181398803710937,0.7651401611328125,-0.08988549618320618,0.6647748091603054,-0.1569351145038168,0
5588,-11.744814123535157,-2.2221002319335934,0.7866879760742187,-0.12041984732824429,0.6495076335877864,-0.27143893129771,0
5613,-11.773544543457032,-2.226888635253906,0.7651401611328125,-0.10515267175572518,0.9166832061068704,-0.05769847328244282,0
5638,-11.850158996582032,-2.1454857788085935,0.6885257080078124,-0.14332061068702295,0.7258435114503817,-0.06533206106870237,0
5663,-11.783121350097655,-2.1742161987304685,0.7459865478515624,-0.01354961832061069,0.206759541984733,-0.1264007633587786,0
5688,-11.73523731689453,-2.1550625854492185,0.6957083129882812,0.024618320610687028,0.10752290076335891,-0.050064885496183265,0
5713,-11.802274963378906,-2.1454857788085935,0.7340155395507811,0.009351145038167918,-0.07568320610687018,-0.1264007633587786,0
5738,-11.795092358398438,-2.18618720703125,0.7938705810546874,0.08568702290076335,-0.3046908396946564,-0.1264007633587786,0
5763,-11.840582189941404,-2.1646393920898435,0.7292271362304686,0.09332061068702285,-0.02224809160305341,-0.24853816793893124,0
